0 	0 	0 	-6.78528 	0.355222 	0
0 	0 	0 	-6.78528 	0.355222 	0
0 	0 	1.0842e-19 	-6.78528 	0.355222 	0
0 	0.000313389 	0 	-6.04504 	0.687892 	9.9125e-05
0 	0.000659034 	0 	-6.03037 	0.720997 	0.000171434
0 	0.00104025 	0 	-6.03101 	0.605977 	0.000251506
0 	0.00146071 	0 	-6.03411 	0.5584 	0.000385591
0 	0.00192444 	0 	-6.03558 	0.542189 	0.000571456
0 	0.0024359 	0 	-6.03583 	0.53593 	0.000796479
0 	0.003 	0 	-6.03444 	0.532611 	0.00102175
0 	0.00344061 	0 	-6.032 	0.530435 	0.0012101
0 	0.0039546 	0 	-6.02846 	0.528521 	0.00138405
0 	0.00455418 	0 	-6.02341 	0.526675 	0.00154089
0 	0.0052536 	0 	-6.01673 	0.524973 	0.00166545
0 	0.0060695 	0 	-6.00846 	0.523532 	0.00174932
0 	0.00702128 	0 	-5.9988 	0.522456 	0.00179503
0 	0.00813155 	0 	-5.98805 	0.521778 	0.00181415
0 	0.00942671 	0 	-5.97651 	0.521432 	0.00181988
0 	0.0109376 	0 	-5.96449 	0.521288 	0.00182099
0 	0.0127 	0 	-5.95238 	0.52124 	0.00182108
0 	0.0144826 	0 	-5.94179 	0.521263 	0.00182092
0 	0.0160708 	0 	-5.93356 	0.521431 	0.00181956
0 	0.0174856 	0 	-5.92722 	0.521948 	0.00181198
0 	0.0187461 	5.42101e-20 	-5.92228 	0.523102 	0.00178395
0 	0.0198691 	5.42101e-20 	-5.91826 	0.525096 	0.00171032
0 	0.0208696 	5.42101e-20 	-5.91475 	0.527866 	0.00156585
0 	0.0217609 	0 	-5.91161 	0.53105 	0.00134484
0 	0.0225549 	0 	-5.90886 	0.534137 	0.00107046
0 	0.0232624 	0 	-5.90778 	0.53705 	0.000784182
0 	0.0238926 	0 	-5.9066 	0.542553 	0.000527404
0 	0.0244541 	0 	-5.91247 	0.561173 	0.000329505
0 	0.0249543 	-5.42101e-20 	-5.90934 	0.499573 	0.000171087
0 	0.0254 	-5.42101e-20 	-5.89937 	0.424756 	0
0 	0.0254 	-5.42101e-20 	-5.89937 	0.424756 	0
