0.0762 	-0.0254 	5.42101e-20 	-6.81615 	0.333432 	3.48615e-06
0.0762 	-0.0243386 	5.42101e-20 	-6.81731 	0.594978 	0.00027625
0.0762 	-0.0232772 	1.0842e-19 	-6.82161 	1.0795 	0.000789776
0.0762 	-0.0222158 	1.0842e-19 	-6.82698 	1.47861 	0.00139484
0.0762 	-0.0211544 	1.0842e-19 	-6.83394 	1.80564 	0.00196066
0.0762 	-0.020093 	1.0842e-19 	-6.84187 	2.09173 	0.0024554
0.0762 	-0.0190316 	1.0842e-19 	-6.85057 	2.35111 	0.0028713
0.0762 	-0.0179701 	1.0842e-19 	-6.85981 	2.59122 	0.00320902
0.0762 	-0.0169087 	1.0842e-19 	-6.86927 	2.81646 	0.00347245
0.0762 	-0.0158473 	5.42101e-20 	-6.87852 	3.0297 	0.0036663
0.0762 	-0.0147859 	5.42101e-20 	-6.88707 	3.23299 	0.00379566
0.0762 	-0.0137245 	8.13152e-20 	-6.8943 	3.42795 	0.00386552
0.0762 	-0.0126631 	1.35525e-19 	-6.89946 	3.61597 	0.00388057
0.0762 	-0.0116017 	1.35525e-19 	-6.90168 	3.79829 	0.00384521
0.0762 	-0.0105403 	1.35525e-19 	-6.89999 	3.97594 	0.00376376
0.0762 	-0.00947888 	1.35525e-19 	-6.89327 	4.14955 	0.00364066
0.0762 	-0.00841748 	1.35525e-19 	-6.88038 	4.31887 	0.00348076
0.0762 	-0.00735607 	1.89735e-19 	-6.8601 	4.48189 	0.00328961
0.0762 	-0.00629466 	1.89735e-19 	-6.83209 	4.62921 	0.0030791
0.0762 	-0.00545097 	1.6263e-19 	-6.80161 	4.73904 	0.00288789
0.0762 	-0.00465081 	1.6263e-19 	-6.76794 	4.82003 	0.00270542
0.0762 	-0.00389057 	1.6263e-19 	-6.73089 	4.86731 	0.00252846
0.0762 	-0.00316694 	1.0842e-19 	-6.69106 	4.87336 	0.00235968
0.0762 	-0.00247689 	1.0842e-19 	-6.64914 	4.82985 	0.00220073
0.0762 	-0.00181761 	8.13152e-20 	-6.60582 	4.72734 	0.00205176
0.0762 	-0.00118657 	8.13152e-20 	-6.56168 	4.5591 	0.0019139
0.0762 	-0.000581417 	5.42101e-20 	-6.51728 	4.32127 	0.00178634
0.0762 	0 	8.13152e-20 	-6.4737 	4.01748 	0.00166811
0.0762 	0.000530507 	5.42101e-20 	-6.43191 	3.65941 	0.00155983
0.0762 	0.00108426 	5.42101e-20 	-6.38898 	3.22754 	0.00145284
0.0762 	0.00166366 	8.13152e-20 	-6.34411 	2.71917 	0.00134415
0.0762 	0.00227133 	8.13152e-20 	-6.29774 	2.15515 	0.00123273
0.0762 	0.00291019 	8.13152e-20 	-6.25043 	1.57852 	0.0011173
0.0762 	0.00358346 	5.42101e-20 	-6.20271 	1.05433 	0.000998188
0.0762 	0.00429466 	5.42101e-20 	-6.15616 	0.660739 	0.00088909
0.0762 	0.00495729 	0 	-6.11309 	0.438468 	0.000816712
0.0762 	0.00566663 	0 	-6.06917 	0.331554 	0.000783228
0.0762 	0.00643045 	0 	-6.023 	0.288659 	0.000777774
0.0762 	0.00725782 	-5.42101e-20 	-5.97461 	0.274706 	0.000784448
0.0762 	0.00815933 	-5.42101e-20 	-5.92417 	0.271061 	0.000791578
0.0762 	0.00914732 	-5.42101e-20 	-5.87177 	0.270313 	0.000795817
0.0762 	0.0102362 	-1.0842e-19 	-5.81749 	0.270165 	0.000797651
0.0762 	0.0114428 	-1.0842e-19 	-5.76152 	0.270063 	0.000798094
0.0762 	0.0127866 	-1.0842e-19 	-5.70422 	0.269925 	0.000797718
0.0762 	0.0142906 	-1.0842e-19 	-5.64663 	0.269729 	0.000795941
0.0762 	0.0158499 	-1.0842e-19 	-5.59381 	0.269308 	0.000789459
0.0762 	0.0172392 	-1.0842e-19 	-5.55172 	0.268308 	0.000771539
0.0762 	0.0184768 	-5.42101e-20 	-5.51906 	0.26625 	0.00073178
0.0762 	0.0195795 	-8.13152e-20 	-5.49416 	0.262982 	0.00066077
0.0762 	0.0205618 	-2.71051e-20 	-5.4757 	0.260033 	0.000558239
0.0762 	0.021437 	2.71051e-20 	-5.46266 	0.261875 	0.000436661
0.0762 	0.0222166 	2.71051e-20 	-5.45376 	0.280829 	0.000320674
0.0762 	0.0229113 	2.71051e-20 	-5.44718 	0.341702 	0.000234315
0.0762 	0.0235301 	2.71051e-20 	-5.44276 	0.470165 	0.000181291
0.0762 	0.0240814 	2.71051e-20 	-5.44258 	0.663006 	0.000145943
0.0762 	0.0245726 	0 	-5.44562 	0.89366 	0.000112454
0.0762 	0.0250102 	2.71051e-20 	-5.44498 	1.70536 	0.000104124
0.0762 	0.0254 	2.03288e-20 	-5.44265 	2.37333 	3.17592e-06
0.0762 	0.0254 	-7.45389e-20 	-5.44265 	2.37333 	3.17592e-06
