0.0762 	-0.0254 	5.42101e-20 	-6.86086 	0.703891 	8.25796e-06
0.0762 	-0.0243386 	5.42101e-20 	-6.8624 	1.0062 	0.000432543
0.0762 	-0.0232772 	1.0842e-19 	-6.86687 	1.49635 	0.00114337
0.0762 	-0.0222158 	1.0842e-19 	-6.87221 	1.82725 	0.00183104
0.0762 	-0.0211544 	1.0842e-19 	-6.88099 	2.09331 	0.00238424
0.0762 	-0.020093 	1.0842e-19 	-6.89206 	2.32763 	0.00281771
0.0762 	-0.0190316 	1.0842e-19 	-6.90467 	2.54259 	0.00315313
0.0762 	-0.0179701 	1.0842e-19 	-6.91816 	2.74386 	0.00340814
0.0762 	-0.0169087 	1.0842e-19 	-6.93173 	2.93442 	0.00359597
0.0762 	-0.0158473 	5.42101e-20 	-6.94451 	3.11597 	0.00372632
0.0762 	-0.0147859 	5.42101e-20 	-6.95553 	3.28958 	0.00380623
0.0762 	-0.0137245 	8.13152e-20 	-6.96367 	3.45601 	0.00384086
0.0762 	-0.0126631 	1.35525e-19 	-6.96774 	3.61583 	0.0038341
0.0762 	-0.0116017 	1.35525e-19 	-6.96646 	3.76942 	0.00378905
0.0762 	-0.0105403 	1.35525e-19 	-6.95852 	3.91685 	0.00370852
0.0762 	-0.00947888 	1.35525e-19 	-6.94259 	4.05758 	0.0035953
0.0762 	-0.00841748 	1.35525e-19 	-6.91743 	4.19005 	0.00345242
0.0762 	-0.00735607 	1.89735e-19 	-6.88195 	4.31085 	0.00328324
0.0762 	-0.00629466 	1.89735e-19 	-6.83671 	4.41097 	0.00309619
0.0762 	-0.00545097 	1.6263e-19 	-6.79029 	4.47583 	0.00292394
0.0762 	-0.00465081 	1.6263e-19 	-6.74123 	4.51188 	0.00275566
0.0762 	-0.00389057 	1.6263e-19 	-6.68926 	4.51702 	0.00258805
0.0762 	-0.00316694 	1.0842e-19 	-6.63538 	4.48673 	0.00242223
0.0762 	-0.00247689 	1.0842e-19 	-6.58051 	4.4161 	0.00225825
0.0762 	-0.00181761 	8.13152e-20 	-6.52549 	4.3011 	0.00209645
0.0762 	-0.00118657 	8.13152e-20 	-6.47108 	4.13854 	0.00193538
0.0762 	-0.000581417 	5.42101e-20 	-6.4178 	3.9264 	0.00177401
0.0762 	0 	8.13152e-20 	-6.36649 	3.6668 	0.00161413
0.0762 	0.000530507 	5.42101e-20 	-6.31803 	3.36624 	0.00145741
0.0762 	0.00108426 	5.42101e-20 	-6.26895 	3.00213 	0.0012916
0.0762 	0.00166366 	8.13152e-20 	-6.21824 	2.56097 	0.0011121
0.0762 	0.00227133 	8.13152e-20 	-6.16618 	2.04356 	0.000919467
0.0762 	0.00291019 	8.13152e-20 	-6.11303 	1.47122 	0.000718789
0.0762 	0.00358346 	5.42101e-20 	-6.05836 	0.906323 	0.000522427
0.0762 	0.00429466 	5.42101e-20 	-6.00346 	0.475161 	0.000364119
0.0762 	0.00495729 	0 	-5.95166 	0.253189 	0.000280335
0.0762 	0.00566663 	0 	-5.89866 	0.159496 	0.000238119
0.0762 	0.00643045 	0 	-5.84334 	0.125983 	0.000209162
0.0762 	0.00725782 	-5.42101e-20 	-5.78565 	0.116906 	0.000196597
0.0762 	0.00815933 	-5.42101e-20 	-5.7256 	0.114916 	0.000194499
0.0762 	0.00914732 	-5.42101e-20 	-5.66337 	0.115415 	0.000197064
0.0762 	0.0102362 	-1.0842e-19 	-5.59907 	0.11686 	0.000201684
0.0762 	0.0114428 	-1.0842e-19 	-5.53301 	0.118352 	0.000206384
0.0762 	0.0127866 	-1.0842e-19 	-5.46568 	0.119466 	0.00021018
0.0762 	0.0142906 	-1.0842e-19 	-5.39837 	0.121714 	0.000217884
0.0762 	0.0158499 	-1.0842e-19 	-5.33677 	0.13038 	0.000247574
0.0762 	0.0172392 	-1.0842e-19 	-5.28742 	0.145457 	0.000300628
0.0762 	0.0184768 	-5.42101e-20 	-5.24881 	0.162081 	0.000344126
0.0762 	0.0195795 	-8.13152e-20 	-5.21918 	0.179802 	0.000352696
0.0762 	0.0205618 	-2.71051e-20 	-5.19678 	0.202185 	0.000329566
0.0762 	0.021437 	2.71051e-20 	-5.18006 	0.236859 	0.000288715
0.0762 	0.0222166 	2.71051e-20 	-5.16769 	0.298109 	0.000249813
0.0762 	0.0229113 	2.71051e-20 	-5.15883 	0.400803 	0.000228125
0.0762 	0.0235301 	2.71051e-20 	-5.15318 	0.541243 	0.000220467
0.0762 	0.0240814 	2.71051e-20 	-5.1503 	0.689745 	0.000212604
0.0762 	0.0245726 	0 	-5.14961 	0.801791 	0.000192447
0.0762 	0.0250102 	2.71051e-20 	-5.15253 	0.678636 	0.000133024
0.0762 	0.0254 	2.03288e-20 	-5.15524 	0.51962 	0
0.0762 	0.0254 	-7.45389e-20 	-5.15524 	0.51962 	0
