0 	0 	0 	0 	0 	0
0 	0 	0 	0 	0 	0
0 	0 	1.0842e-19 	0 	0 	0
0 	0.000313389 	0 	7.93159 	-0.0152893 	0
0 	0.000659034 	0 	9.67453 	0.0217845 	0
0 	0.00104025 	0 	10.1528 	0.0358283 	0
0 	0.00146071 	0 	10.1998 	0.0370197 	0
0 	0.00192444 	0 	10.183 	0.036185 	0
0 	0.0024359 	0 	10.1663 	0.0343001 	0
0 	0.003 	0 	10.1532 	0.0321883 	0
0 	0.00344061 	0 	10.1435 	0.0301552 	0
0 	0.0039546 	0 	10.1343 	0.0279432 	0
0 	0.00455418 	0 	10.1249 	0.0253314 	0
0 	0.0052536 	0 	10.1155 	0.0222895 	0
0 	0.0060695 	0 	10.1063 	0.0187959 	0
0 	0.00702128 	0 	10.0976 	0.0148172 	0
0 	0.00813155 	0 	10.0897 	0.0102994 	0
0 	0.00942671 	0 	10.0829 	0.00516543 	0
0 	0.0109376 	0 	10.0775 	-0.000691472 	0
0 	0.0127 	0 	10.0741 	-0.00733673 	1.2586e-20
0 	0.0144826 	0 	10.0735 	-0.0140099 	-2.4518e-21
0 	0.0160708 	0 	10.0753 	-0.0200109 	-2.19518e-20
0 	0.0174856 	0 	10.0791 	-0.0253846 	1.40753e-21
0 	0.0187461 	5.42101e-20 	10.0844 	-0.0302177 	8.62399e-21
0 	0.0198691 	5.42101e-20 	10.0914 	-0.0345842 	-1.12394e-20
0 	0.0208696 	5.42101e-20 	10.1001 	-0.0385603 	1.77525e-21
0 	0.0217609 	0 	10.1112 	-0.0421718 	1.92081e-20
0 	0.0225549 	0 	10.1267 	-0.0455721 	-1.54328e-21
0 	0.0232624 	0 	10.1518 	-0.0484027 	-8.21801e-21
0 	0.0238926 	0 	10.1911 	-0.0516892 	0
0 	0.0244541 	0 	10.0905 	-0.049519 	0
0 	0.0249543 	-5.42101e-20 	8.65458 	-0.0314193 	0
0 	0.0254 	-5.42101e-20 	0 	0 	0
0 	0.0254 	-5.42101e-20 	0 	0 	0
