0 	0 	0 	0 	0 	0
0 	0 	0 	0 	0 	0
0 	0 	1.0842e-19 	0 	0 	0
0 	0.000313389 	0 	8.50534 	-0.0094736 	0
0 	0.000659034 	0 	9.57001 	0.0312077 	0
0 	0.00104025 	0 	9.93903 	0.0431548 	0
0 	0.00146071 	0 	10.0695 	0.0462654 	0
0 	0.00192444 	0 	10.1066 	0.0460606 	0
0 	0.0024359 	0 	10.1142 	0.0443027 	0
0 	0.003 	0 	10.1127 	0.0418868 	0
0 	0.00344061 	0 	10.1089 	0.0395093 	0
0 	0.0039546 	0 	10.1042 	0.0369365 	0
0 	0.00455418 	0 	10.0988 	0.0339617 	0
0 	0.0052536 	0 	10.0929 	0.0305798 	0
0 	0.0060695 	0 	10.0868 	0.0267759 	0
0 	0.00702128 	0 	10.0807 	0.0225217 	0
0 	0.00813155 	0 	10.0749 	0.0177732 	0
0 	0.00942671 	0 	10.0696 	0.0124688 	0
0 	0.0109376 	0 	10.0651 	0.0065289 	0
0 	0.0127 	0 	10.0618 	-7.63124e-05 	1.17345e-20
0 	0.0144826 	0 	10.0603 	-0.00657704 	-2.28713e-21
0 	0.0160708 	0 	10.0605 	-0.0123171 	-2.04631e-20
0 	0.0174856 	0 	10.0619 	-0.0173764 	1.31327e-21
0 	0.0187461 	5.42101e-20 	10.0642 	-0.0218562 	8.03732e-21
0 	0.0198691 	5.42101e-20 	10.0671 	-0.0258404 	-1.04613e-20
0 	0.0208696 	5.42101e-20 	10.0704 	-0.0293636 	1.64782e-21
0 	0.0217609 	0 	10.0737 	-0.0324892 	1.78018e-20
0 	0.0225549 	0 	10.0757 	-0.0349323 	-1.21189e-21
0 	0.0232624 	0 	10.0706 	-0.0366241 	-7.36288e-21
0 	0.0238926 	0 	10.0372 	-0.0358824 	0
0 	0.0244541 	0 	9.89693 	-0.0314224 	0
0 	0.0249543 	-5.42101e-20 	9.24045 	-0.0200646 	0
0 	0.0254 	-5.42101e-20 	0 	0 	0
0 	0.0254 	-5.42101e-20 	0 	0 	0
