0.0762 	-0.0254 	5.42101e-20 	0 	0 	0
0.0762 	-0.0243386 	5.42101e-20 	-2.60821 	5.62943e-05 	5.71202e-21
0.0762 	-0.0232772 	1.0842e-19 	-2.42158 	-0.00108269 	5.12581e-21
0.0762 	-0.0222158 	1.0842e-19 	-2.22143 	-0.00354881 	-3.63354e-20
0.0762 	-0.0211544 	1.0842e-19 	-2.02576 	-0.00651425 	-2.122e-20
0.0762 	-0.020093 	1.0842e-19 	-1.82837 	-0.0102043 	6.29445e-20
0.0762 	-0.0190316 	1.0842e-19 	-1.62519 	-0.0147144 	-3.41704e-20
0.0762 	-0.0179701 	1.0842e-19 	-1.41339 	-0.0201974 	5.26506e-21
0.0762 	-0.0169087 	1.0842e-19 	-1.1907 	-0.0268346 	-4.4576e-20
0.0762 	-0.0158473 	5.42101e-20 	-0.955024 	-0.0348271 	-8.18606e-20
0.0762 	-0.0147859 	5.42101e-20 	-0.704227 	-0.0443913 	2.94844e-22
0.0762 	-0.0137245 	8.13152e-20 	-0.43598 	-0.0557564 	9.35913e-20
0.0762 	-0.0126631 	1.35525e-19 	-0.147615 	-0.0691555 	7.77061e-20
0.0762 	-0.0116017 	1.35525e-19 	0.164016 	-0.0848182 	-1.12958e-19
0.0762 	-0.0105403 	1.35525e-19 	0.502719 	-0.102955 	-4.85669e-22
0.0762 	-0.00947888 	1.35525e-19 	0.873131 	-0.123729 	2.17866e-22
0.0762 	-0.00841748 	1.35525e-19 	1.28088 	-0.147225 	3.29927e-22
0.0762 	-0.00735607 	1.89735e-19 	1.73274 	-0.173382 	6.76246e-20
0.0762 	-0.00629466 	1.89735e-19 	2.22082 	-0.201014 	-1.09053e-19
0.0762 	-0.00545097 	1.6263e-19 	2.67584 	-0.225612 	7.38089e-20
0.0762 	-0.00465081 	1.6263e-19 	3.13536 	-0.248839 	9.90052e-20
0.0762 	-0.00389057 	1.6263e-19 	3.61063 	-0.270826 	-3.57289e-20
0.0762 	-0.00316694 	1.0842e-19 	4.09995 	-0.291021 	-8.15684e-22
0.0762 	-0.00247689 	1.0842e-19 	4.60051 	-0.308894 	-9.15432e-20
0.0762 	-0.00181761 	8.13152e-20 	5.10839 	-0.323972 	2.96053e-20
0.0762 	-0.00118657 	8.13152e-20 	5.61847 	-0.335869 	5.3144e-20
0.0762 	-0.000581417 	5.42101e-20 	6.12462 	-0.344328 	-2.7389e-20
0.0762 	0 	8.13152e-20 	6.61579 	-0.349211 	1.4445e-20
0.0762 	0.000530507 	5.42101e-20 	7.08023 	-0.350658 	2.82598e-20
0.0762 	0.00108426 	5.42101e-20 	7.54589 	-0.348812 	-1.44382e-20
0.0762 	0.00166366 	8.13152e-20 	8.01388 	-0.343332 	-6.96629e-20
0.0762 	0.00227133 	8.13152e-20 	8.4702 	-0.334052 	-1.14517e-19
0.0762 	0.00291019 	8.13152e-20 	8.89683 	-0.321205 	3.8539e-20
0.0762 	0.00358346 	5.42101e-20 	9.27317 	-0.305571 	1.18973e-19
0.0762 	0.00429466 	5.42101e-20 	9.5734 	-0.28901 	0
0.0762 	0.00495729 	0 	9.77668 	-0.274222 	1.9736e-19
0.0762 	0.00566663 	0 	9.90694 	-0.261171 	2.33014e-19
0.0762 	0.00643045 	0 	9.9806 	-0.249694 	-2.34047e-19
0.0762 	0.00725782 	-5.42101e-20 	10.0158 	-0.239283 	-2.34015e-19
0.0762 	0.00815933 	-5.42101e-20 	10.0285 	-0.229247 	6.76061e-20
0.0762 	0.00914732 	-5.42101e-20 	10.0297 	-0.219009 	0
0.0762 	0.0102362 	-1.0842e-19 	10.0257 	-0.208146 	1.51636e-19
0.0762 	0.0114428 	-1.0842e-19 	10.0197 	-0.196341 	-1.13389e-19
0.0762 	0.0127866 	-1.0842e-19 	10.0138 	-0.18333 	-1.75079e-19
0.0762 	0.0142906 	-1.0842e-19 	10.0089 	-0.168973 	2.89761e-20
0.0762 	0.0158499 	-1.0842e-19 	10.0055 	-0.154229 	-2.97605e-20
0.0762 	0.0172392 	-1.0842e-19 	10.0027 	-0.14087 	1.2167e-19
0.0762 	0.0184768 	-5.42101e-20 	9.9984 	-0.128837 	8.10891e-20
0.0762 	0.0195795 	-8.13152e-20 	9.98889 	-0.117828 	-5.07256e-21
0.0762 	0.0205618 	-2.71051e-20 	9.96789 	-0.1075 	-3.21598e-20
0.0762 	0.021437 	2.71051e-20 	9.92264 	-0.0974286 	-2.18635e-20
0.0762 	0.0222166 	2.71051e-20 	9.82619 	-0.0870141 	2.95023e-20
0.0762 	0.0229113 	2.71051e-20 	9.62933 	-0.0754085 	6.11421e-21
0.0762 	0.0235301 	2.71051e-20 	9.26774 	-0.0617221 	-2.49997e-20
0.0762 	0.0240814 	2.71051e-20 	8.68295 	-0.0455358 	1.46582e-20
0.0762 	0.0245726 	0 	7.81428 	-0.0260467 	0
0.0762 	0.0250102 	2.71051e-20 	6.43685 	-0.0161629 	0
0.0762 	0.0254 	2.03288e-20 	0 	0 	0
0.0762 	0.0254 	-7.45389e-20 	0 	0 	0
