0.0762 	-0.0254 	5.42101e-20 	0 	0 	0
0.0762 	-0.0243386 	5.42101e-20 	-2.61084 	-8.86442e-06 	5.75818e-21
0.0762 	-0.0232772 	1.0842e-19 	-2.42452 	-0.001256 	5.18926e-21
0.0762 	-0.0222158 	1.0842e-19 	-2.22483 	-0.00378939 	-3.68078e-20
0.0762 	-0.0211544 	1.0842e-19 	-2.02968 	-0.00681001 	-2.14626e-20
0.0762 	-0.020093 	1.0842e-19 	-1.83285 	-0.0105323 	6.3804e-20
0.0762 	-0.0190316 	1.0842e-19 	-1.63023 	-0.0150454 	-3.46758e-20
0.0762 	-0.0179701 	1.0842e-19 	-1.41899 	-0.0204969 	5.37368e-21
0.0762 	-0.0169087 	1.0842e-19 	-1.19682 	-0.0270632 	-4.53523e-20
0.0762 	-0.0158473 	5.42101e-20 	-0.961607 	-0.0349409 	-8.31641e-20
0.0762 	-0.0147859 	5.42101e-20 	-0.711176 	-0.0443434 	2.52688e-22
0.0762 	-0.0137245 	8.13152e-20 	-0.44317 	-0.0554998 	9.52844e-20
0.0762 	-0.0126631 	1.35525e-19 	-0.154901 	-0.0686468 	7.90429e-20
0.0762 	-0.0116017 	1.35525e-19 	0.15678 	-0.0840238 	-1.15097e-19
0.0762 	-0.0105403 	1.35525e-19 	0.495663 	-0.101855 	-5.26199e-22
0.0762 	-0.00947888 	1.35525e-19 	0.866354 	-0.122325 	2.20808e-22
0.0762 	-0.00841748 	1.35525e-19 	1.27443 	-0.14554 	2.89185e-22
0.0762 	-0.00735607 	1.89735e-19 	1.7266 	-0.17147 	6.88232e-20
0.0762 	-0.00629466 	1.89735e-19 	2.21494 	-0.198969 	-1.11144e-19
0.0762 	-0.00545097 	1.6263e-19 	2.6702 	-0.223545 	7.50989e-20
0.0762 	-0.00465081 	1.6263e-19 	3.13006 	-0.246835 	1.00889e-19
0.0762 	-0.00389057 	1.6263e-19 	3.60586 	-0.26897 	-3.63346e-20
0.0762 	-0.00316694 	1.0842e-19 	4.09597 	-0.289389 	-8.35006e-22
0.0762 	-0.00247689 	1.0842e-19 	4.59761 	-0.307542 	-9.33755e-20
0.0762 	-0.00181761 	8.13152e-20 	5.10687 	-0.322937 	3.02396e-20
0.0762 	-0.00118657 	8.13152e-20 	5.61861 	-0.335163 	5.4266e-20
0.0762 	-0.000581417 	5.42101e-20 	6.1266 	-0.343938 	-2.79735e-20
0.0762 	0 	8.13152e-20 	6.61967 	-0.349113 	1.47626e-20
0.0762 	0.000530507 	5.42101e-20 	7.08599 	-0.350815 	2.88823e-20
0.0762 	0.00108426 	5.42101e-20 	7.55362 	-0.349196 	-1.47427e-20
0.0762 	0.00166366 	8.13152e-20 	8.02358 	-0.343915 	-7.1071e-20
0.0762 	0.00227133 	8.13152e-20 	8.48174 	-0.334774 	-1.16917e-19
0.0762 	0.00291019 	8.13152e-20 	8.90994 	-0.321981 	3.92707e-20
0.0762 	0.00358346 	5.42101e-20 	9.28708 	-0.306315 	1.2146e-19
0.0762 	0.00429466 	5.42101e-20 	9.58672 	-0.289678 	0
0.0762 	0.00495729 	0 	9.7882 	-0.274822 	2.00621e-19
0.0762 	0.00566663 	0 	9.9161 	-0.261718 	2.36854e-19
0.0762 	0.00643045 	0 	9.98755 	-0.250193 	-2.37903e-19
0.0762 	0.00725782 	-5.42101e-20 	10.021 	-0.239727 	-2.37687e-19
0.0762 	0.00815933 	-5.42101e-20 	10.0326 	-0.229619 	6.88464e-20
0.0762 	0.00914732 	-5.42101e-20 	10.033 	-0.2193 	0
0.0762 	0.0102362 	-1.0842e-19 	10.0284 	-0.208356 	1.53359e-19
0.0762 	0.0114428 	-1.0842e-19 	10.0222 	-0.196468 	-1.14479e-19
0.0762 	0.0127866 	-1.0842e-19 	10.016 	-0.183364 	-1.77034e-19
0.0762 	0.0142906 	-1.0842e-19 	10.0109 	-0.16891 	2.988e-20
0.0762 	0.0158499 	-1.0842e-19 	10.0072 	-0.154057 	-2.96611e-20
0.0762 	0.0172392 	-1.0842e-19 	10.0044 	-0.140552 	1.22131e-19
0.0762 	0.0184768 	-5.42101e-20 	9.99995 	-0.128321 	8.08708e-20
0.0762 	0.0195795 	-8.13152e-20 	9.99037 	-0.117082 	-5.04065e-21
0.0762 	0.0205618 	-2.71051e-20 	9.96938 	-0.106511 	-3.19426e-20
0.0762 	0.021437 	2.71051e-20 	9.92418 	-0.0961623 	-2.15256e-20
0.0762 	0.0222166 	2.71051e-20 	9.82772 	-0.0853224 	2.89777e-20
0.0762 	0.0229113 	2.71051e-20 	9.63043 	-0.0731321 	5.94972e-21
0.0762 	0.0235301 	2.71051e-20 	9.26706 	-0.0587503 	-2.45537e-20
0.0762 	0.0240814 	2.71051e-20 	8.67813 	-0.0415522 	1.44982e-20
0.0762 	0.0245726 	0 	7.79004 	-0.0239216 	0
0.0762 	0.0250102 	2.71051e-20 	6.43863 	-0.0232087 	0
0.0762 	0.0254 	2.03288e-20 	0 	0 	0
0.0762 	0.0254 	-7.45389e-20 	0 	0 	0
