0 	0 	0 	-7.26065 	0.979751 	0
0 	0 	0 	-7.26065 	0.979751 	0
0 	0 	1.0842e-19 	-7.26065 	0.979751 	0
0 	0.000313389 	0 	-6.91876 	1.38366 	4.29714e-05
0 	0.000659034 	0 	-6.84038 	0.646127 	4.90936e-05
0 	0.00104025 	0 	-6.81064 	0.345247 	8.0486e-05
0 	0.00146071 	0 	-6.78394 	0.319886 	0.000187633
0 	0.00192444 	0 	-6.76039 	0.33049 	0.000357096
0 	0.0024359 	0 	-6.73813 	0.338375 	0.000539359
0 	0.003 	0 	-6.7178 	0.342668 	0.000678284
0 	0.00344061 	0 	-6.70067 	0.344755 	0.000756827
0 	0.0039546 	0 	-6.6836 	0.34598 	0.000803612
0 	0.00455418 	0 	-6.66508 	0.346666 	0.000827991
0 	0.0052536 	0 	-6.6452 	0.346957 	0.000837517
0 	0.0060695 	0 	-6.62421 	0.347018 	0.00084048
0 	0.00702128 	0 	-6.60244 	0.34698 	0.000841098
0 	0.00813155 	0 	-6.58032 	0.346921 	0.000841143
0 	0.00942671 	0 	-6.55844 	0.346869 	0.000841104
0 	0.0109376 	0 	-6.5376 	0.346833 	0.000841078
0 	0.0127 	0 	-6.519 	0.346812 	0.000841066
0 	0.0144826 	0 	-6.50535 	0.346807 	0.000841052
0 	0.0160708 	0 	-6.49716 	0.346816 	0.000841048
0 	0.0174856 	0 	-6.49299 	0.346837 	0.000841022
0 	0.0187461 	5.42101e-20 	-6.49175 	0.346861 	0.000840573
0 	0.0198691 	5.42101e-20 	-6.4926 	0.346835 	0.000837177
0 	0.0208696 	5.42101e-20 	-6.49487 	0.346592 	0.000819968
0 	0.0217609 	0 	-6.49779 	0.345756 	0.000760214
0 	0.0225549 	0 	-6.50144 	0.343712 	0.00061977
0 	0.0232624 	0 	-6.50438 	0.340077 	0.000401505
0 	0.0238926 	0 	-6.51061 	0.343813 	0.00019287
0 	0.0244541 	0 	-6.51365 	0.486068 	8.59671e-05
0 	0.0249543 	-5.42101e-20 	-6.51616 	0.947758 	4.22154e-05
0 	0.0254 	-5.42101e-20 	-6.5209 	1.27042 	1.49916e-06
0 	0.0254 	-5.42101e-20 	-6.5209 	1.27042 	1.49916e-06
