0.0762 	-0.0254 	5.42101e-20 	-7.78943 	0.3944 	4.42997e-06
0.0762 	-0.0243386 	5.42101e-20 	-7.7909 	0.644491 	0.000267909
0.0762 	-0.0232772 	1.0842e-19 	-7.79375 	1.07901 	0.000767369
0.0762 	-0.0222158 	1.0842e-19 	-7.79619 	1.40668 	0.00132087
0.0762 	-0.0211544 	1.0842e-19 	-7.80117 	1.67127 	0.00183381
0.0762 	-0.020093 	1.0842e-19 	-7.8078 	1.90049 	0.00227715
0.0762 	-0.0190316 	1.0842e-19 	-7.81585 	2.10733 	0.00264423
0.0762 	-0.0179701 	1.0842e-19 	-7.825 	2.29872 	0.00293621
0.0762 	-0.0169087 	1.0842e-19 	-7.83478 	2.47886 	0.00315726
0.0762 	-0.0158473 	5.42101e-20 	-7.84458 	2.65063 	0.00331244
0.0762 	-0.0147859 	5.42101e-20 	-7.85365 	2.81626 	0.00340693
0.0762 	-0.0137245 	8.13152e-20 	-7.8611 	2.97779 	0.00344569
0.0762 	-0.0126631 	1.35525e-19 	-7.86586 	3.13727 	0.00343344
0.0762 	-0.0116017 	1.35525e-19 	-7.86628 	3.29701 	0.00337496
0.0762 	-0.0105403 	1.35525e-19 	-7.86106 	3.45981 	0.0032296
0.0762 	-0.00947888 	1.35525e-19 	-7.84896 	3.62818 	0.00295251
0.0762 	-0.00841748 	1.35525e-19 	-7.82769 	3.79957 	0.00263114
0.0762 	-0.00735607 	1.89735e-19 	-7.79728 	3.96086 	0.00238519
0.0762 	-0.00629466 	1.89735e-19 	-7.7634 	4.0893 	0.00224988
0.0762 	-0.00545097 	1.6263e-19 	-7.7367 	4.16517 	0.00222772
0.0762 	-0.00465081 	1.6263e-19 	-7.71656 	4.2049 	0.00228086
0.0762 	-0.00389057 	1.6263e-19 	-7.69463 	4.2169 	0.00235167
0.0762 	-0.00316694 	1.0842e-19 	-7.6607 	4.20342 	0.00232648
0.0762 	-0.00247689 	1.0842e-19 	-7.61632 	4.16184 	0.00221043
0.0762 	-0.00181761 	8.13152e-20 	-7.56946 	4.08715 	0.00208476
0.0762 	-0.00118657 	8.13152e-20 	-7.52344 	3.97345 	0.00195071
0.0762 	-0.000581417 	5.42101e-20 	-7.4784 	3.81663 	0.00180855
0.0762 	0 	8.13152e-20 	-7.43486 	3.61606 	0.00165981
0.0762 	0.000530507 	5.42101e-20 	-7.39358 	3.37474 	0.00150692
0.0762 	0.00108426 	5.42101e-20 	-7.35171 	3.07067 	0.00133792
0.0762 	0.00166366 	8.13152e-20 	-7.30847 	2.68456 	0.00114696
0.0762 	0.00227133 	8.13152e-20 	-7.2642 	2.20178 	0.000931164
0.0762 	0.00291019 	8.13152e-20 	-7.21898 	1.61438 	0.000689918
0.0762 	0.00358346 	5.42101e-20 	-7.17227 	0.9571 	0.000438792
0.0762 	0.00429466 	5.42101e-20 	-7.12592 	0.442771 	0.000271269
0.0762 	0.00495729 	0 	-7.08125 	0.224135 	0.000253092
0.0762 	0.00566663 	0 	-7.0339 	0.163067 	0.000317261
0.0762 	0.00643045 	0 	-6.98481 	0.148942 	0.000383885
0.0762 	0.00725782 	-5.42101e-20 	-6.93445 	0.145572 	0.00041885
0.0762 	0.00815933 	-5.42101e-20 	-6.88267 	0.144748 	0.000431596
0.0762 	0.00914732 	-5.42101e-20 	-6.82919 	0.144527 	0.00043507
0.0762 	0.0102362 	-1.0842e-19 	-6.77398 	0.144426 	0.000435518
0.0762 	0.0114428 	-1.0842e-19 	-6.7172 	0.144334 	0.000434883
0.0762 	0.0127866 	-1.0842e-19 	-6.65928 	0.144236 	0.00043361
0.0762 	0.0142906 	-1.0842e-19 	-6.60146 	0.144132 	0.000432007
0.0762 	0.0158499 	-1.0842e-19 	-6.54889 	0.144006 	0.000430195
0.0762 	0.0172392 	-1.0842e-19 	-6.5073 	0.143752 	0.000426801
0.0762 	0.0184768 	-5.42101e-20 	-6.47502 	0.143087 	0.000416803
0.0762 	0.0195795 	-8.13152e-20 	-6.45019 	0.141618 	0.000390764
0.0762 	0.0205618 	-2.71051e-20 	-6.43139 	0.13918 	0.00033736
0.0762 	0.021437 	2.71051e-20 	-6.41743 	0.137222 	0.000253114
0.0762 	0.0222166 	2.71051e-20 	-6.40707 	0.143691 	0.000160661
0.0762 	0.0229113 	2.71051e-20 	-6.39872 	0.19101 	0.000104063
0.0762 	0.0235301 	2.71051e-20 	-6.39307 	0.343275 	0.000100247
0.0762 	0.0240814 	2.71051e-20 	-6.39078 	0.610826 	0.000117177
0.0762 	0.0245726 	0 	-6.39011 	0.930801 	0.000112596
0.0762 	0.0250102 	2.71051e-20 	-6.39315 	1.36564 	6.54341e-05
0.0762 	0.0254 	2.03288e-20 	-6.39627 	1.62903 	1.38917e-06
0.0762 	0.0254 	-7.45389e-20 	-6.39627 	1.62903 	1.38917e-06
