0 	0 	0 	-6.50038 	2.10079e-07
0 	0 	0 	-6.50038 	2.10079e-07
0 	0 	1.0842e-19 	-6.50038 	2.10079e-07
0 	0.000313389 	0 	-5.11541 	0.000203001
0 	0.000659034 	0 	-4.71429 	0.00051041
0 	0.00104025 	0 	-4.4752 	0.000951802
0 	0.00146071 	0 	-4.35154 	0.00150826
0 	0.00192444 	0 	-4.28589 	0.0021884
0 	0.0024359 	0 	-4.26296 	0.00299898
0 	0.003 	0 	-4.27243 	0.00387919
0 	0.00344061 	0 	-4.30151 	0.00471366
0 	0.0039546 	0 	-4.34751 	0.00562188
0 	0.00455418 	0 	-4.41249 	0.00668877
0 	0.0052536 	0 	-4.49701 	0.00792513
0 	0.0060695 	0 	-4.60061 	0.00933036
0 	0.00702128 	0 	-4.72129 	0.0108823
0 	0.00813155 	0 	-4.85512 	0.0125202
0 	0.00942671 	0 	-4.9957 	0.0141162
0 	0.0109376 	0 	-5.13329 	0.0154246
0 	0.0127 	0 	-5.25291 	0.0159857
0 	0.0144826 	0 	-5.3329 	0.015405
0 	0.0160708 	0 	-5.37491 	0.0139994
0 	0.0174856 	0 	-5.39421 	0.0122048
0 	0.0187461 	5.42101e-20 	-5.40163 	0.0102837
0 	0.0198691 	5.42101e-20 	-5.40392 	0.00839588
0 	0.0208696 	5.42101e-20 	-5.40509 	0.00663603
0 	0.0217609 	0 	-5.40725 	0.0050561
0 	0.0225549 	0 	-5.41127 	0.00368085
0 	0.0232624 	0 	-5.41563 	0.00251869
0 	0.0238926 	0 	-5.41749 	0.00157028
0 	0.0244541 	0 	-5.45162 	0.000834656
0 	0.0249543 	-5.42101e-20 	-5.42105 	0.00037018
0 	0.0254 	-5.42101e-20 	-5.35817 	3.53511e-06
0 	0.0254 	-5.42101e-20 	-5.35817 	3.53511e-06
