0.0762 	-0.0254 	5.42101e-20 	0 	0 	0
0.0762 	-0.0243386 	5.42101e-20 	-6.21995 	0.153198 	5.20006e-21
0.0762 	-0.0232772 	1.0842e-19 	-6.05121 	0.238156 	1.27574e-20
0.0762 	-0.0222158 	1.0842e-19 	-5.61521 	0.309218 	-8.55822e-20
0.0762 	-0.0211544 	1.0842e-19 	-5.19248 	0.3862 	-3.49984e-20
0.0762 	-0.020093 	1.0842e-19 	-4.76423 	0.458866 	1.62068e-19
0.0762 	-0.0190316 	1.0842e-19 	-4.32712 	0.526327 	-9.5377e-20
0.0762 	-0.0179701 	1.0842e-19 	-3.88029 	0.588754 	1.8753e-20
0.0762 	-0.0169087 	1.0842e-19 	-3.42309 	0.646172 	-1.66453e-19
0.0762 	-0.0158473 	5.42101e-20 	-2.95335 	0.698626 	-2.68838e-19
0.0762 	-0.0147859 	5.42101e-20 	-2.46768 	0.746087 	-1.89093e-20
0.0762 	-0.0137245 	8.13152e-20 	-1.96281 	0.788291 	3.50839e-19
0.0762 	-0.0126631 	1.35525e-19 	-1.43656 	0.824759 	2.80246e-19
0.0762 	-0.0116017 	1.35525e-19 	-0.887986 	0.854811 	-4.27202e-19
0.0762 	-0.0105403 	1.35525e-19 	-0.317397 	0.877847 	4.47015e-21
0.0762 	-0.00947888 	1.35525e-19 	0.272304 	0.889978 	-3.95218e-21
0.0762 	-0.00841748 	1.35525e-19 	0.891324 	0.887812 	3.49837e-21
0.0762 	-0.00735607 	1.89735e-19 	1.55652 	0.868933 	2.66301e-19
0.0762 	-0.00629466 	1.89735e-19 	2.24544 	0.827426 	-5.16261e-19
0.0762 	-0.00545097 	1.6263e-19 	2.86716 	0.775357 	3.01621e-19
0.0762 	-0.00465081 	1.6263e-19 	3.47731 	0.718518 	4.72464e-19
0.0762 	-0.00389057 	1.6263e-19 	4.06999 	0.659678 	-1.52049e-19
0.0762 	-0.00316694 	1.0842e-19 	4.62796 	0.604155 	7.23979e-21
0.0762 	-0.00247689 	1.0842e-19 	5.14272 	0.555075 	-3.31181e-19
0.0762 	-0.00181761 	8.13152e-20 	5.61502 	0.512837 	1.00638e-19
0.0762 	-0.00118657 	8.13152e-20 	6.05332 	0.476335 	1.89756e-19
0.0762 	-0.000581417 	5.42101e-20 	6.46577 	0.443855 	-9.85076e-20
0.0762 	0 	8.13152e-20 	6.85038 	0.41337 	5.41667e-20
0.0762 	0.000530507 	5.42101e-20 	7.20632 	0.386128 	1.07558e-19
0.0762 	0.00108426 	5.42101e-20 	7.56224 	0.360552 	-5.68889e-20
0.0762 	0.00166366 	8.13152e-20 	7.92419 	0.334435 	-2.59488e-19
0.0762 	0.00227133 	8.13152e-20 	8.29322 	0.307866 	-4.63639e-19
0.0762 	0.00291019 	8.13152e-20 	8.67117 	0.280911 	1.51266e-19
0.0762 	0.00358346 	5.42101e-20 	9.05957 	0.253464 	4.95749e-19
0.0762 	0.00429466 	5.42101e-20 	9.44925 	0.224385 	0
0.0762 	0.00495729 	0 	9.81861 	0.196212 	8.10881e-19
0.0762 	0.00566663 	0 	10.1952 	0.167714 	9.81097e-19
0.0762 	0.00643045 	0 	10.585 	0.136473 	-1.07353e-18
0.0762 	0.00725782 	-5.42101e-20 	10.9848 	0.102595 	-1.04028e-18
0.0762 	0.00815933 	-5.42101e-20 	11.3801 	0.0675121 	3.44906e-19
0.0762 	0.00914732 	-5.42101e-20 	11.7343 	0.0359532 	0
0.0762 	0.0102362 	-1.0842e-19 	11.9895 	0.0138331 	5.659e-19
0.0762 	0.0114428 	-1.0842e-19 	12.1019 	0.00197224 	-3.87571e-19
0.0762 	0.0127866 	-1.0842e-19 	12.0829 	-0.00585676 	-6.36683e-19
0.0762 	0.0142906 	-1.0842e-19 	11.992 	-0.0163264 	1.43625e-19
0.0762 	0.0158499 	-1.0842e-19 	11.8974 	-0.0281525 	-7.91312e-20
0.0762 	0.0172392 	-1.0842e-19 	11.83 	-0.0379516 	3.91358e-19
0.0762 	0.0184768 	-5.42101e-20 	11.7808 	-0.0461311 	2.41089e-19
0.0762 	0.0195795 	-8.13152e-20 	11.742 	-0.0526896 	-1.50158e-20
0.0762 	0.0205618 	-2.71051e-20 	11.7075 	-0.0578949 	-9.36682e-20
0.0762 	0.021437 	2.71051e-20 	11.6704 	-0.0619954 	-6.02454e-20
0.0762 	0.0222166 	2.71051e-20 	11.6159 	-0.0648332 	7.8947e-20
0.0762 	0.0229113 	2.71051e-20 	11.5041 	-0.0653319 	1.01425e-20
0.0762 	0.0235301 	2.71051e-20 	11.2562 	-0.0616446 	-6.58317e-20
0.0762 	0.0240814 	2.71051e-20 	10.7998 	-0.0542054 	4.75195e-20
0.0762 	0.0245726 	0 	10.0783 	-0.0451136 	0
0.0762 	0.0250102 	2.71051e-20 	8.46803 	-0.0301154 	0
0.0762 	0.0254 	2.03288e-20 	0 	0 	0
0.0762 	0.0254 	-7.45389e-20 	0 	0 	0
