0.0762 	-0.0254 	5.42101e-20 	-6.74145 	0.703827 	8.25728e-06
0.0762 	-0.0243386 	5.42101e-20 	-6.74322 	1.00638 	0.000433316
0.0762 	-0.0232772 	1.0842e-19 	-6.74849 	1.49664 	0.00114498
0.0762 	-0.0222158 	1.0842e-19 	-6.75471 	1.82741 	0.00183247
0.0762 	-0.0211544 	1.0842e-19 	-6.764 	2.0935 	0.00238487
0.0762 	-0.020093 	1.0842e-19 	-6.77525 	2.32802 	0.00281715
0.0762 	-0.0190316 	1.0842e-19 	-6.78776 	2.54329 	0.00315116
0.0762 	-0.0179701 	1.0842e-19 	-6.8009 	2.745 	0.0034047
0.0762 	-0.0169087 	1.0842e-19 	-6.81393 	2.93608 	0.00359109
0.0762 	-0.0158473 	5.42101e-20 	-6.82601 	3.1182 	0.00372007
0.0762 	-0.0147859 	5.42101e-20 	-6.83617 	3.29242 	0.00379872
0.0762 	-0.0137245 	8.13152e-20 	-6.84336 	3.45943 	0.00383224
0.0762 	-0.0126631 	1.35525e-19 	-6.8464 	3.61976 	0.00382452
0.0762 	-0.0116017 	1.35525e-19 	-6.84405 	3.77368 	0.00377874
0.0762 	-0.0105403 	1.35525e-19 	-6.83502 	3.92115 	0.00369771
0.0762 	-0.00947888 	1.35525e-19 	-6.81803 	4.06148 	0.00358427
0.0762 	-0.00841748 	1.35525e-19 	-6.7919 	4.19289 	0.00344145
0.0762 	-0.00735607 	1.89735e-19 	-6.7556 	4.31173 	0.0032726
0.0762 	-0.00629466 	1.89735e-19 	-6.70975 	4.40885 	0.00308612
0.0762 	-0.00545097 	1.6263e-19 	-6.66294 	4.47015 	0.00291437
0.0762 	-0.00465081 	1.6263e-19 	-6.61367 	4.5021 	0.00274661
0.0762 	-0.00389057 	1.6263e-19 	-6.56166 	4.50267 	0.00257956
0.0762 	-0.00316694 	1.0842e-19 	-6.50789 	4.46741 	0.00241418
0.0762 	-0.00247689 	1.0842e-19 	-6.45326 	4.39171 	0.00225074
0.0762 	-0.00181761 	8.13152e-20 	-6.39858 	4.27186 	0.00208935
0.0762 	-0.00118657 	8.13152e-20 	-6.34459 	4.10498 	0.00192863
0.0762 	-0.000581417 	5.42101e-20 	-6.29178 	3.88935 	0.00176791
0.0762 	0 	8.13152e-20 	-6.24095 	3.62746 	0.00160893
0.0762 	0.000530507 	5.42101e-20 	-6.19298 	3.32606 	0.00145348
0.0762 	0.00108426 	5.42101e-20 	-6.14441 	2.96306 	0.00128963
0.0762 	0.00166366 	8.13152e-20 	-6.09426 	2.52614 	0.00111339
0.0762 	0.00227133 	8.13152e-20 	-6.04275 	2.01832 	0.000926657
0.0762 	0.00291019 	8.13152e-20 	-5.99009 	1.46503 	0.000737719
0.0762 	0.00358346 	5.42101e-20 	-5.93596 	0.934491 	0.000566333
0.0762 	0.00429466 	5.42101e-20 	-5.88123 	0.550285 	0.000463128
0.0762 	0.00495729 	0 	-5.82863 	0.366635 	0.000467368
0.0762 	0.00566663 	0 	-5.77412 	0.294471 	0.000541801
0.0762 	0.00643045 	0 	-5.71758 	0.268937 	0.000623535
0.0762 	0.00725782 	-5.42101e-20 	-5.65969 	0.260284 	0.000680119
0.0762 	0.00815933 	-5.42101e-20 	-5.60036 	0.25742 	0.000711134
0.0762 	0.00914732 	-5.42101e-20 	-5.53931 	0.256372 	0.000725479
0.0762 	0.0102362 	-1.0842e-19 	-5.47645 	0.255922 	0.000731378
0.0762 	0.0114428 	-1.0842e-19 	-5.41193 	0.255636 	0.000733087
0.0762 	0.0127866 	-1.0842e-19 	-5.34619 	0.255382 	0.00073259
0.0762 	0.0142906 	-1.0842e-19 	-5.28059 	0.255119 	0.000729264
0.0762 	0.0158499 	-1.0842e-19 	-5.22102 	0.254747 	0.000718535
0.0762 	0.0172392 	-1.0842e-19 	-5.17414 	0.254229 	0.000693668
0.0762 	0.0184768 	-5.42101e-20 	-5.13817 	0.253837 	0.000646236
0.0762 	0.0195795 	-8.13152e-20 	-5.11101 	0.254584 	0.000571054
0.0762 	0.0205618 	-2.71051e-20 	-5.09089 	0.259633 	0.000473745
0.0762 	0.021437 	2.71051e-20 	-5.07611 	0.276939 	0.000374098
0.0762 	0.0222166 	2.71051e-20 	-5.06512 	0.318751 	0.000293871
0.0762 	0.0229113 	2.71051e-20 	-5.05707 	0.399183 	0.000244887
0.0762 	0.0235301 	2.71051e-20 	-5.05175 	0.521496 	0.000222532
0.0762 	0.0240814 	2.71051e-20 	-5.04901 	0.664007 	0.000209234
0.0762 	0.0245726 	0 	-5.04829 	0.78236 	0.000188787
0.0762 	0.0250102 	2.71051e-20 	-5.05181 	0.665234 	0.000130403
0.0762 	0.0254 	2.03288e-20 	-5.0552 	0.506703 	0
0.0762 	0.0254 	-7.45389e-20 	-5.0552 	0.506703 	0
