0.0762 	-0.0254 	5.42101e-20 	-6.72294 	0.704104 	8.26022e-06
0.0762 	-0.0243386 	5.42101e-20 	-6.72476 	1.00673 	0.000433479
0.0762 	-0.0232772 	1.0842e-19 	-6.7302 	1.4971 	0.00114532
0.0762 	-0.0222158 	1.0842e-19 	-6.73662 	1.82792 	0.0018328
0.0762 	-0.0211544 	1.0842e-19 	-6.74607 	2.09406 	0.00238508
0.0762 	-0.020093 	1.0842e-19 	-6.75743 	2.32865 	0.00281711
0.0762 	-0.0190316 	1.0842e-19 	-6.77003 	2.54401 	0.00315082
0.0762 	-0.0179701 	1.0842e-19 	-6.78324 	2.74583 	0.00340402
0.0762 	-0.0169087 	1.0842e-19 	-6.79631 	2.93704 	0.00359008
0.0762 	-0.0158473 	5.42101e-20 	-6.80841 	3.11932 	0.00371874
0.0762 	-0.0147859 	5.42101e-20 	-6.81857 	3.2937 	0.0037971
0.0762 	-0.0137245 	8.13152e-20 	-6.82573 	3.4609 	0.00383036
0.0762 	-0.0126631 	1.35525e-19 	-6.82872 	3.62142 	0.00382243
0.0762 	-0.0116017 	1.35525e-19 	-6.8263 	3.77555 	0.00377649
0.0762 	-0.0105403 	1.35525e-19 	-6.81718 	3.92321 	0.00369537
0.0762 	-0.00947888 	1.35525e-19 	-6.80007 	4.06371 	0.00358189
0.0762 	-0.00841748 	1.35525e-19 	-6.7738 	4.19523 	0.00343911
0.0762 	-0.00735607 	1.89735e-19 	-6.73735 	4.31407 	0.00327038
0.0762 	-0.00629466 	1.89735e-19 	-6.69134 	4.41104 	0.00308406
0.0762 	-0.00545097 	1.6263e-19 	-6.6444 	4.47203 	0.00291247
0.0762 	-0.00465081 	1.6263e-19 	-6.595 	4.50355 	0.00274489
0.0762 	-0.00389057 	1.6263e-19 	-6.54288 	4.50352 	0.00257802
0.0762 	-0.00316694 	1.0842e-19 	-6.48902 	4.46747 	0.00241281
0.0762 	-0.00247689 	1.0842e-19 	-6.43432 	4.39081 	0.00224955
0.0762 	-0.00181761 	8.13152e-20 	-6.37959 	4.26984 	0.00208826
0.0762 	-0.00118657 	8.13152e-20 	-6.32556 	4.10172 	0.00192759
0.0762 	-0.000581417 	5.42101e-20 	-6.27274 	3.88484 	0.00176697
0.0762 	0 	8.13152e-20 	-6.22193 	3.62175 	0.00160813
0.0762 	0.000530507 	5.42101e-20 	-6.17398 	3.31935 	0.00145291
0.0762 	0.00108426 	5.42101e-20 	-6.12548 	2.95563 	0.00128945
0.0762 	0.00166366 	8.13152e-20 	-6.07542 	2.51863 	0.00111393
0.0762 	0.00227133 	8.13152e-20 	-6.02404 	2.01205 	0.000928534
0.0762 	0.00291019 	8.13152e-20 	-5.9715 	1.46253 	0.000742302
0.0762 	0.00358346 	5.42101e-20 	-5.91752 	0.939479 	0.000576604
0.0762 	0.00429466 	5.42101e-20 	-5.86292 	0.563307 	0.000482784
0.0762 	0.00495729 	0 	-5.81028 	0.383409 	0.000498614
0.0762 	0.00566663 	0 	-5.75561 	0.311634 	0.000587291
0.0762 	0.00643045 	0 	-5.69882 	0.285459 	0.000684824
0.0762 	0.00725782 	-5.42101e-20 	-5.64066 	0.276089 	0.000754622
0.0762 	0.00815933 	-5.42101e-20 	-5.58107 	0.272837 	0.000794821
0.0762 	0.00914732 	-5.42101e-20 	-5.5198 	0.27181 	0.000815297
0.0762 	0.0102362 	-1.0842e-19 	-5.45676 	0.271518 	0.000824652
0.0762 	0.0114428 	-1.0842e-19 	-5.39209 	0.271405 	0.000828044
0.0762 	0.0127866 	-1.0842e-19 	-5.32624 	0.271268 	0.000827925
0.0762 	0.0142906 	-1.0842e-19 	-5.26058 	0.271003 	0.000823399
0.0762 	0.0158499 	-1.0842e-19 	-5.20103 	0.270526 	0.000809209
0.0762 	0.0172392 	-1.0842e-19 	-5.15425 	0.269943 	0.000778445
0.0762 	0.0184768 	-5.42101e-20 	-5.11846 	0.26966 	0.000722691
0.0762 	0.0195795 	-8.13152e-20 	-5.09153 	0.270791 	0.000637223
0.0762 	0.0205618 	-2.71051e-20 	-5.07163 	0.276032 	0.000527326
0.0762 	0.021437 	2.71051e-20 	-5.05707 	0.291328 	0.000411301
0.0762 	0.0222166 	2.71051e-20 	-5.04631 	0.328221 	0.000314704
0.0762 	0.0229113 	2.71051e-20 	-5.03834 	0.402078 	0.000254129
0.0762 	0.0235301 	2.71051e-20 	-5.03299 	0.51854 	0.000225127
0.0762 	0.0240814 	2.71051e-20 	-5.03019 	0.658701 	0.000209035
0.0762 	0.0245726 	0 	-5.02941 	0.778419 	0.000188016
0.0762 	0.0250102 	2.71051e-20 	-5.03303 	0.662591 	0.000129817
0.0762 	0.0254 	2.03288e-20 	-5.03656 	0.503967 	0
0.0762 	0.0254 	-7.45389e-20 	-5.03656 	0.503967 	0
