0 	0 	0 	0 	0 	0
0 	0 	0 	0 	0 	0
0 	0 	1.0842e-19 	0 	0 	0
0 	0.000313389 	0 	9.38113 	-0.087801 	0
0 	0.000659034 	0 	9.82302 	-0.0218597 	0
0 	0.00104025 	0 	9.94291 	0.00776198 	0
0 	0.00146071 	0 	9.98647 	0.0332178 	0
0 	0.00192444 	0 	10.0035 	0.0529307 	0
0 	0.0024359 	0 	10.0095 	0.0685629 	0
0 	0.003 	0 	10.0106 	0.0800537 	0
0 	0.00344061 	0 	10.0098 	0.0874228 	0
0 	0.0039546 	0 	10.0082 	0.0926837 	0
0 	0.00455418 	0 	10.0062 	0.0961775 	0
0 	0.0052536 	0 	10.0038 	0.0975403 	0
0 	0.0060695 	0 	10.0013 	0.0964412 	0
0 	0.00702128 	0 	9.99889 	0.092618 	0
0 	0.00813155 	0 	9.99691 	0.0859024 	0
0 	0.00942671 	0 	9.99568 	0.0762153 	0
0 	0.0109376 	0 	9.99575 	0.0635207 	0
0 	0.0127 	0 	9.99815 	0.0478852 	2.07394e-21
0 	0.0144826 	0 	10.0039 	0.0313257 	-5.26045e-22
0 	0.0160708 	0 	10.0132 	0.0158793 	-3.94409e-21
0 	0.0174856 	0 	10.026 	0.0018055 	4.68704e-22
0 	0.0187461 	5.42101e-20 	10.0422 	-0.0107067 	1.83458e-21
0 	0.0198691 	5.42101e-20 	10.0614 	-0.0214319 	-3.13854e-21
0 	0.0208696 	5.42101e-20 	10.0828 	-0.0301494 	1.06407e-21
0 	0.0217609 	0 	10.1051 	-0.0366816 	6.58167e-21
0 	0.0225549 	0 	10.1259 	-0.0409654 	-9.70232e-22
0 	0.0232624 	0 	10.1405 	-0.0427982 	-3.45003e-21
0 	0.0238926 	0 	10.1375 	-0.0403068 	0
0 	0.0244541 	0 	10.0833 	-0.0421617 	0
0 	0.0249543 	-5.42101e-20 	9.73089 	-0.0262814 	0
0 	0.0254 	-5.42101e-20 	0 	0 	0
0 	0.0254 	-5.42101e-20 	0 	0 	0
