0.0762 	-0.0254 	5.42101e-20 	0 	0 	0
0.0762 	-0.0243386 	5.42101e-20 	-2.0026 	-0.0825749 	-4.97146e-21
0.0762 	-0.0232772 	1.0842e-19 	-1.61836 	-0.158448 	-6.05636e-21
0.0762 	-0.0222158 	1.0842e-19 	-1.25222 	-0.234009 	4.37592e-20
0.0762 	-0.0211544 	1.0842e-19 	-0.902828 	-0.307467 	2.58757e-20
0.0762 	-0.020093 	1.0842e-19 	-0.564671 	-0.37809 	-6.83061e-20
0.0762 	-0.0190316 	1.0842e-19 	-0.233981 	-0.445727 	2.59693e-20
0.0762 	-0.0179701 	1.0842e-19 	0.0920739 	-0.510179 	5.07057e-21
0.0762 	-0.0169087 	1.0842e-19 	0.416474 	-0.571231 	2.5397e-20
0.0762 	-0.0158473 	5.42101e-20 	0.742529 	-0.628663 	5.75823e-20
0.0762 	-0.0147859 	5.42101e-20 	1.07312 	-0.682188 	-3.21849e-21
0.0762 	-0.0137245 	8.13152e-20 	1.41013 	-0.73148 	-4.72477e-20
0.0762 	-0.0126631 	1.35525e-19 	1.75447 	-0.776228 	-4.08358e-20
0.0762 	-0.0116017 	1.35525e-19 	2.10629 	-0.816152 	4.82813e-20
0.0762 	-0.0105403 	1.35525e-19 	2.46519 	-0.851 	1.3597e-21
0.0762 	-0.00947888 	1.35525e-19 	2.83038 	-0.880551 	-1.57669e-21
0.0762 	-0.00841748 	1.35525e-19 	3.20072 	-0.90462 	9.20046e-22
0.0762 	-0.00735607 	1.89735e-19 	3.57481 	-0.923054 	-2.30497e-20
0.0762 	-0.00629466 	1.89735e-19 	3.93991 	-0.935475 	3.72856e-20
0.0762 	-0.00545097 	1.6263e-19 	4.24805 	-0.941725 	-2.07993e-20
0.0762 	-0.00465081 	1.6263e-19 	4.53141 	-0.94407 	-3.34356e-20
0.0762 	-0.00389057 	1.6263e-19 	4.7991 	-0.943294 	1.0592e-20
0.0762 	-0.00316694 	1.0842e-19 	5.05175 	-0.939877 	-1.01284e-22
0.0762 	-0.00247689 	1.0842e-19 	5.29005 	-0.934241 	2.57742e-20
0.0762 	-0.00181761 	8.13152e-20 	5.51471 	-0.926746 	-7.93116e-21
0.0762 	-0.00118657 	8.13152e-20 	5.72646 	-0.917705 	-1.51947e-20
0.0762 	-0.000581417 	5.42101e-20 	5.92603 	-0.907385 	7.53593e-21
0.0762 	0 	8.13152e-20 	6.11247 	-0.896124 	-3.75812e-21
0.0762 	0.000530507 	5.42101e-20 	6.28476 	-0.88428 	-7.35974e-21
0.0762 	0.00108426 	5.42101e-20 	6.45647 	-0.871054 	3.80571e-21
0.0762 	0.00166366 	8.13152e-20 	6.6316 	-0.856041 	1.74077e-20
0.0762 	0.00227133 	8.13152e-20 	6.80989 	-0.839099 	3.09904e-20
0.0762 	0.00291019 	8.13152e-20 	6.99099 	-0.82008 	-1.00885e-20
0.0762 	0.00358346 	5.42101e-20 	7.17432 	-0.798837 	-3.30859e-20
0.0762 	0.00429466 	5.42101e-20 	7.35538 	-0.775741 	0
0.0762 	0.00495729 	0 	7.52295 	-0.75231 	-5.45938e-20
0.0762 	0.00566663 	0 	7.68875 	-0.726964 	-6.76508e-20
0.0762 	0.00643045 	0 	7.8559 	-0.698944 	8.13055e-20
0.0762 	0.00725782 	-5.42101e-20 	8.02335 	-0.667994 	7.63486e-20
0.0762 	0.00815933 	-5.42101e-20 	8.18954 	-0.63387 	-2.91014e-20
0.0762 	0.00914732 	-5.42101e-20 	8.35225 	-0.596353 	0
0.0762 	0.0102362 	-1.0842e-19 	8.50853 	-0.555287 	-7.02516e-20
0.0762 	0.0114428 	-1.0842e-19 	8.65463 	-0.510574 	6.48808e-20
0.0762 	0.0127866 	-1.0842e-19 	8.78566 	-0.462175 	8.2691e-20
0.0762 	0.0142906 	-1.0842e-19 	8.89458 	-0.410543 	-1.45873e-20
0.0762 	0.0158499 	-1.0842e-19 	8.97024 	-0.359719 	1.25247e-20
0.0762 	0.0172392 	-1.0842e-19 	9.00979 	-0.315385 	-7.52393e-20
0.0762 	0.0184768 	-5.42101e-20 	9.02239 	-0.276578 	-4.89752e-20
0.0762 	0.0195795 	-8.13152e-20 	9.01218 	-0.24195 	3.78376e-21
0.0762 	0.0205618 	-2.71051e-20 	8.97722 	-0.210399 	2.04483e-20
0.0762 	0.021437 	2.71051e-20 	8.90871 	-0.180887 	1.41066e-20
0.0762 	0.0222166 	2.71051e-20 	8.78963 	-0.152383 	-1.89606e-20
0.0762 	0.0229113 	2.71051e-20 	8.59604 	-0.124122 	-1.01432e-21
0.0762 	0.0235301 	2.71051e-20 	8.29929 	-0.0960832 	1.53409e-20
0.0762 	0.0240814 	2.71051e-20 	7.86027 	-0.0683892 	-1.28208e-20
0.0762 	0.0245726 	0 	7.19715 	-0.0425645 	0
0.0762 	0.0250102 	2.71051e-20 	5.82946 	-0.0191386 	0
0.0762 	0.0254 	2.03288e-20 	0 	0 	0
0.0762 	0.0254 	-7.45389e-20 	0 	0 	0
