0 	0 	0 	-7.21663 	1.39234 	7.07869e-07
0 	0 	0 	-7.21663 	1.39234 	7.07869e-07
0 	0 	1.0842e-19 	-7.21663 	1.39234 	7.07869e-07
0 	0.000313389 	0 	-6.87961 	1.66745 	5.12663e-05
0 	0.000659034 	0 	-6.8073 	0.675646 	5.4502e-05
0 	0.00104025 	0 	-6.77762 	0.355899 	8.34411e-05
0 	0.00146071 	0 	-6.74989 	0.323979 	0.0001895
0 	0.00192444 	0 	-6.7253 	0.331533 	0.000352238
0 	0.0024359 	0 	-6.70173 	0.337769 	0.000516977
0 	0.003 	0 	-6.67996 	0.341016 	0.000632315
0 	0.00344061 	0 	-6.66142 	0.342437 	0.000690244
0 	0.0039546 	0 	-6.64296 	0.343153 	0.000720143
0 	0.00455418 	0 	-6.62318 	0.343459 	0.000733509
0 	0.0052536 	0 	-6.60225 	0.343521 	0.000738016
0 	0.0060695 	0 	-6.5804 	0.343477 	0.000739076
0 	0.00702128 	0 	-6.55795 	0.343409 	0.000739207
0 	0.00813155 	0 	-6.53533 	0.343349 	0.00073918
0 	0.00942671 	0 	-6.51318 	0.343303 	0.000739161
0 	0.0109376 	0 	-6.4923 	0.343273 	0.000739243
0 	0.0127 	0 	-6.47388 	0.343256 	0.000739327
0 	0.0144826 	0 	-6.46061 	0.34325 	0.000739223
0 	0.0160708 	0 	-6.4529 	0.343256 	0.000739116
0 	0.0174856 	0 	-6.44931 	0.343272 	0.000739066
0 	0.0187461 	5.42101e-20 	-6.4487 	0.343268 	0.000738577
0 	0.0198691 	5.42101e-20 	-6.45021 	0.343097 	0.000734711
0 	0.0208696 	5.42101e-20 	-6.45321 	0.342276 	0.000714487
0 	0.0217609 	0 	-6.45689 	0.339642 	0.000647437
0 	0.0225549 	0 	-6.46129 	0.332879 	0.000508144
0 	0.0232624 	0 	-6.46468 	0.319521 	0.000317635
0 	0.0238926 	0 	-6.47149 	0.311396 	0.000151585
0 	0.0244541 	0 	-6.47587 	0.458514 	7.43578e-05
0 	0.0249543 	-5.42101e-20 	-6.47964 	0.935191 	4.08467e-05
0 	0.0254 	-5.42101e-20 	-6.4848 	1.2626 	1.47094e-06
0 	0.0254 	-5.42101e-20 	-6.4848 	1.2626 	1.47094e-06
