0 	0 	0 	-6.50002 	2.10071e-07
0 	0 	0 	-6.50002 	2.10071e-07
0 	0 	1.0842e-19 	-6.50002 	2.10071e-07
0 	0.000313389 	0 	-5.11576 	0.000202995
0 	0.000659034 	0 	-4.71459 	0.000510411
0 	0.00104025 	0 	-4.47542 	0.000951805
0 	0.00146071 	0 	-4.35168 	0.00150826
0 	0.00192444 	0 	-4.28596 	0.0021884
0 	0.0024359 	0 	-4.26298 	0.00299898
0 	0.003 	0 	-4.27243 	0.00387919
0 	0.00344061 	0 	-4.3015 	0.00471366
0 	0.0039546 	0 	-4.34749 	0.00562188
0 	0.00455418 	0 	-4.41247 	0.00668878
0 	0.0052536 	0 	-4.49701 	0.00792513
0 	0.0060695 	0 	-4.60063 	0.00933036
0 	0.00702128 	0 	-4.72134 	0.0108823
0 	0.00813155 	0 	-4.85521 	0.0125202
0 	0.00942671 	0 	-4.99585 	0.0141162
0 	0.0109376 	0 	-5.13352 	0.0154246
0 	0.0127 	0 	-5.2532 	0.0159857
0 	0.0144826 	0 	-5.33321 	0.015405
0 	0.0160708 	0 	-5.37517 	0.0139994
0 	0.0174856 	0 	-5.39434 	0.0122048
0 	0.0187461 	5.42101e-20 	-5.40153 	0.0102837
0 	0.0198691 	5.42101e-20 	-5.40347 	0.00839588
0 	0.0208696 	5.42101e-20 	-5.40421 	0.00663603
0 	0.0217609 	0 	-5.406 	0.0050561
0 	0.0225549 	0 	-5.40986 	0.00368089
0 	0.0232624 	0 	-5.41426 	0.00251893
0 	0.0238926 	0 	-5.41701 	0.00157092
0 	0.0244541 	0 	-5.45261 	0.000834249
0 	0.0249543 	-5.42101e-20 	-5.42375 	0.000343475
0 	0.0254 	-5.42101e-20 	-5.36196 	3.53225e-06
0 	0.0254 	-5.42101e-20 	-5.36196 	3.53225e-06
