0.0762 	-0.0254 	5.42101e-20 	0 	0 	0
0.0762 	-0.0243386 	5.42101e-20 	-2.95916 	0.0290288 	6.17179e-21
0.0762 	-0.0232772 	1.0842e-19 	-2.82438 	0.0454763 	1.9924e-21
0.0762 	-0.0222158 	1.0842e-19 	-2.62295 	0.0610798 	-1.84054e-20
0.0762 	-0.0211544 	1.0842e-19 	-2.40089 	0.0751939 	-1.032e-20
0.0762 	-0.020093 	1.0842e-19 	-2.15598 	0.0873002 	3.24542e-20
0.0762 	-0.0190316 	1.0842e-19 	-1.88769 	0.0973067 	-1.75805e-20
0.0762 	-0.0179701 	1.0842e-19 	-1.59658 	0.105207 	2.35321e-21
0.0762 	-0.0169087 	1.0842e-19 	-1.28373 	0.110947 	-2.23036e-20
0.0762 	-0.0158473 	5.42101e-20 	-0.950491 	0.114417 	-4.1471e-20
0.0762 	-0.0147859 	5.42101e-20 	-0.598311 	0.115486 	1.24526e-21
0.0762 	-0.0137245 	8.13152e-20 	-0.228607 	0.113996 	4.44228e-20
0.0762 	-0.0126631 	1.35525e-19 	0.157345 	0.109827 	3.80002e-20
0.0762 	-0.0116017 	1.35525e-19 	0.558667 	0.10287 	-4.87174e-20
0.0762 	-0.0105403 	1.35525e-19 	0.974949 	0.0930135 	-8.17741e-22
0.0762 	-0.00947888 	1.35525e-19 	1.40613 	0.0802069 	1.39881e-21
0.0762 	-0.00841748 	1.35525e-19 	1.8526 	0.0644525 	-4.38301e-22
0.0762 	-0.00735607 	1.89735e-19 	2.31534 	0.0458311 	2.57608e-20
0.0762 	-0.00629466 	1.89735e-19 	2.78157 	0.0254702 	-3.9376e-20
0.0762 	-0.00545097 	1.6263e-19 	3.18891 	0.00677124 	2.44077e-20
0.0762 	-0.00465081 	1.6263e-19 	3.57701 	-0.0115809 	3.54609e-20
0.0762 	-0.00389057 	1.6263e-19 	3.95751 	-0.0296223 	-1.23966e-20
0.0762 	-0.00316694 	1.0842e-19 	4.33094 	-0.0470098 	-1.97229e-22
0.0762 	-0.00247689 	1.0842e-19 	4.69778 	-0.0634223 	-2.95284e-20
0.0762 	-0.00181761 	8.13152e-20 	5.05841 	-0.078562 	9.49012e-21
0.0762 	-0.00118657 	8.13152e-20 	5.41309 	-0.0921433 	1.71919e-20
0.0762 	-0.000581417 	5.42101e-20 	5.76195 	-0.103898 	-8.80715e-21
0.0762 	0 	8.13152e-20 	6.10178 	-0.113492 	4.52638e-21
0.0762 	0.000530507 	5.42101e-20 	6.42841 	-0.120758 	8.90761e-21
0.0762 	0.00108426 	5.42101e-20 	6.76678 	-0.125975 	-5.0354e-21
0.0762 	0.00166366 	8.13152e-20 	7.12625 	-0.128565 	-2.31382e-20
0.0762 	0.00227133 	8.13152e-20 	7.50824 	-0.12768 	-4.11081e-20
0.0762 	0.00291019 	8.13152e-20 	7.91276 	-0.122409 	1.61735e-20
0.0762 	0.00358346 	5.42101e-20 	8.33696 	-0.111898 	4.62819e-20
0.0762 	0.00429466 	5.42101e-20 	8.7638 	-0.0963823 	0
0.0762 	0.00495729 	0 	9.15465 	-0.0779047 	9.38524e-20
0.0762 	0.00566663 	0 	9.51707 	-0.0571439 	1.15461e-19
0.0762 	0.00643045 	0 	9.82545 	-0.0372243 	-1.39243e-19
0.0762 	0.00725782 	-5.42101e-20 	10.0393 	-0.0237476 	-1.35447e-19
0.0762 	0.00815933 	-5.42101e-20 	10.145 	-0.0206415 	4.51911e-20
0.0762 	0.00914732 	-5.42101e-20 	10.1746 	-0.0257352 	0
0.0762 	0.0102362 	-1.0842e-19 	10.1715 	-0.0338452 	1.11785e-19
0.0762 	0.0114428 	-1.0842e-19 	10.1584 	-0.0420457 	-8.94263e-20
0.0762 	0.0127866 	-1.0842e-19 	10.1429 	-0.0492868 	-1.30088e-19
0.0762 	0.0142906 	-1.0842e-19 	10.1277 	-0.0549201 	1.86644e-20
0.0762 	0.0158499 	-1.0842e-19 	10.1148 	-0.0584174 	-2.32486e-20
0.0762 	0.0172392 	-1.0842e-19 	10.1037 	-0.0598495 	1.01543e-19
0.0762 	0.0184768 	-5.42101e-20 	10.0911 	-0.0597937 	6.84536e-20
0.0762 	0.0195795 	-8.13152e-20 	10.0709 	-0.0585557 	-4.14902e-21
0.0762 	0.0205618 	-2.71051e-20 	10.0329 	-0.0561449 	-2.73343e-20
0.0762 	0.021437 	2.71051e-20 	9.96148 	-0.0522756 	-1.79737e-20
0.0762 	0.0222166 	2.71051e-20 	9.83386 	-0.0466415 	2.30468e-20
0.0762 	0.0229113 	2.71051e-20 	9.62439 	-0.0392145 	5.16979e-21
0.0762 	0.0235301 	2.71051e-20 	9.31344 	-0.030554 	-1.9711e-20
0.0762 	0.0240814 	2.71051e-20 	8.89288 	-0.0218471 	1.17203e-20
0.0762 	0.0245726 	0 	8.35399 	-0.0131453 	0
0.0762 	0.0250102 	2.71051e-20 	7.55002 	-0.00696983 	0
0.0762 	0.0254 	2.03288e-20 	0 	0 	0
0.0762 	0.0254 	-7.45389e-20 	0 	0 	0
