0.0762 	-0.0254 	5.42101e-20 	0 	0 	0
0.0762 	-0.0243386 	5.42101e-20 	-2.60433 	-0.000802852 	5.74488e-21
0.0762 	-0.0232772 	1.0842e-19 	-2.41904 	-0.00265922 	5.18949e-21
0.0762 	-0.0222158 	1.0842e-19 	-2.22013 	-0.00587102 	-3.67238e-20
0.0762 	-0.0211544 	1.0842e-19 	-2.02577 	-0.00958417 	-2.14158e-20
0.0762 	-0.020093 	1.0842e-19 	-1.82978 	-0.0140218 	6.36732e-20
0.0762 	-0.0190316 	1.0842e-19 	-1.62811 	-0.0192693 	-3.46538e-20
0.0762 	-0.0179701 	1.0842e-19 	-1.41787 	-0.0254727 	5.41498e-21
0.0762 	-0.0169087 	1.0842e-19 	-1.19676 	-0.0328053 	-4.53559e-20
0.0762 	-0.0158473 	5.42101e-20 	-0.962592 	-0.0414581 	-8.31402e-20
0.0762 	-0.0147859 	5.42101e-20 	-0.71316 	-0.0516354 	1.8373e-22
0.0762 	-0.0137245 	8.13152e-20 	-0.446031 	-0.0635525 	9.53419e-20
0.0762 	-0.0126631 	1.35525e-19 	-0.158442 	-0.077426 	7.91055e-20
0.0762 	-0.0116017 	1.35525e-19 	0.152844 	-0.093476 	-1.15408e-19
0.0762 	-0.0105403 	1.35525e-19 	0.491683 	-0.111902 	-5.41964e-22
0.0762 	-0.00947888 	1.35525e-19 	0.862719 	-0.132855 	1.78743e-22
0.0762 	-0.00841748 	1.35525e-19 	1.27154 	-0.156407 	2.43765e-22
0.0762 	-0.00735607 	1.89735e-19 	1.72483 	-0.182492 	6.90659e-20
0.0762 	-0.00629466 	1.89735e-19 	2.21453 	-0.209949 	-1.11295e-19
0.0762 	-0.00545097 	1.6263e-19 	2.671 	-0.23432 	7.52369e-20
0.0762 	-0.00465081 	1.6263e-19 	3.13186 	-0.257262 	1.01007e-19
0.0762 	-0.00389057 	1.6263e-19 	3.60842 	-0.278927 	-3.64226e-20
0.0762 	-0.00316694 	1.0842e-19 	4.09898 	-0.298779 	-8.20576e-22
0.0762 	-0.00247689 	1.0842e-19 	4.6007 	-0.316299 	-9.33852e-20
0.0762 	-0.00181761 	8.13152e-20 	5.10965 	-0.331031 	3.02041e-20
0.0762 	-0.00118657 	8.13152e-20 	5.62072 	-0.342595 	5.42169e-20
0.0762 	-0.000581417 	5.42101e-20 	6.12775 	-0.350742 	-2.79462e-20
0.0762 	0 	8.13152e-20 	6.61971 	-0.355351 	1.47484e-20
0.0762 	0.000530507 	5.42101e-20 	7.08489 	-0.356578 	2.8852e-20
0.0762 	0.00108426 	5.42101e-20 	7.55134 	-0.354562 	-1.4742e-20
0.0762 	0.00166366 	8.13152e-20 	8.02018 	-0.348956 	-7.10626e-20
0.0762 	0.00227133 	8.13152e-20 	8.47741 	-0.339565 	-1.16768e-19
0.0762 	0.00291019 	8.13152e-20 	8.90508 	-0.326589 	3.93392e-20
0.0762 	0.00358346 	5.42101e-20 	9.28231 	-0.310784 	1.21365e-19
0.0762 	0.00429466 	5.42101e-20 	9.58257 	-0.29401 	0
0.0762 	0.00495729 	0 	9.7849 	-0.27899 	2.00063e-19
0.0762 	0.00566663 	0 	9.91375 	-0.26566 	2.35976e-19
0.0762 	0.00643045 	0 	9.98614 	-0.253843 	-2.36851e-19
0.0762 	0.00725782 	-5.42101e-20 	10.0204 	-0.243063 	-2.36668e-19
0.0762 	0.00815933 	-5.42101e-20 	10.0325 	-0.232649 	6.83402e-20
0.0762 	0.00914732 	-5.42101e-20 	10.0333 	-0.222046 	0
0.0762 	0.0102362 	-1.0842e-19 	10.0289 	-0.210844 	1.5255e-19
0.0762 	0.0114428 	-1.0842e-19 	10.0228 	-0.198722 	-1.13885e-19
0.0762 	0.0127866 	-1.0842e-19 	10.0167 	-0.185403 	-1.76101e-19
0.0762 	0.0142906 	-1.0842e-19 	10.0117 	-0.170743 	2.95987e-20
0.0762 	0.0158499 	-1.0842e-19 	10.0081 	-0.15571 	-2.9624e-20
0.0762 	0.0172392 	-1.0842e-19 	10.0053 	-0.142083 	1.21655e-19
0.0762 	0.0184768 	-5.42101e-20 	10.0009 	-0.129787 	8.07267e-20
0.0762 	0.0195795 	-8.13152e-20 	9.99144 	-0.118525 	-5.03666e-21
0.0762 	0.0205618 	-2.71051e-20 	9.9705 	-0.107958 	-3.19175e-20
0.0762 	0.021437 	2.71051e-20 	9.92537 	-0.0976344 	-2.15612e-20
0.0762 	0.0222166 	2.71051e-20 	9.8292 	-0.0869606 	2.90447e-20
0.0762 	0.0229113 	2.71051e-20 	9.63318 	-0.0751278 	6.19534e-21
0.0762 	0.0235301 	2.71051e-20 	9.27408 	-0.0612698 	-2.46734e-20
0.0762 	0.0240814 	2.71051e-20 	8.69475 	-0.0437798 	1.42472e-20
0.0762 	0.0245726 	0 	7.81907 	-0.0214923 	0
0.0762 	0.0250102 	2.71051e-20 	6.42806 	-0.0363822 	0
0.0762 	0.0254 	2.03288e-20 	0 	0 	0
0.0762 	0.0254 	-7.45389e-20 	0 	0 	0
