0.0762 	-0.0254 	5.42101e-20 	-7.85816 	0.39527 	4.44281e-06
0.0762 	-0.0243386 	5.42101e-20 	-7.8595 	0.645312 	0.000267607
0.0762 	-0.0232772 	1.0842e-19 	-7.86206 	1.0798 	0.000766684
0.0762 	-0.0222158 	1.0842e-19 	-7.86418 	1.40738 	0.00132008
0.0762 	-0.0211544 	1.0842e-19 	-7.869 	1.67178 	0.00183295
0.0762 	-0.020093 	1.0842e-19 	-7.87572 	1.9008 	0.0022763
0.0762 	-0.0190316 	1.0842e-19 	-7.88409 	2.10743 	0.00264348
0.0762 	-0.0179701 	1.0842e-19 	-7.89379 	2.29863 	0.00293561
0.0762 	-0.0169087 	1.0842e-19 	-7.90432 	2.47862 	0.00315687
0.0762 	-0.0158473 	5.42101e-20 	-7.91508 	2.65025 	0.00331243
0.0762 	-0.0147859 	5.42101e-20 	-7.92529 	2.81575 	0.00340754
0.0762 	-0.0137245 	8.13152e-20 	-7.93405 	2.97711 	0.00344722
0.0762 	-0.0126631 	1.35525e-19 	-7.94027 	3.13632 	0.00343618
0.0762 	-0.0116017 	1.35525e-19 	-7.94228 	3.29563 	0.00337907
0.0762 	-0.0105403 	1.35525e-19 	-7.93866 	3.45781 	0.00323264
0.0762 	-0.00947888 	1.35525e-19 	-7.92799 	3.62543 	0.0029545
0.0762 	-0.00841748 	1.35525e-19 	-7.90794 	3.79606 	0.00263405
0.0762 	-0.00735607 	1.89735e-19 	-7.87857 	3.9568 	0.00238799
0.0762 	-0.00629466 	1.89735e-19 	-7.84552 	4.08514 	0.00225169
0.0762 	-0.00545097 	1.6263e-19 	-7.8195 	4.16129 	0.00222831
0.0762 	-0.00465081 	1.6263e-19 	-7.80006 	4.20143 	0.00228082
0.0762 	-0.00389057 	1.6263e-19 	-7.77889 	4.21385 	0.00235246
0.0762 	-0.00316694 	1.0842e-19 	-7.74589 	4.20084 	0.00232868
0.0762 	-0.00247689 	1.0842e-19 	-7.70259 	4.15986 	0.00221305
0.0762 	-0.00181761 	8.13152e-20 	-7.65682 	4.08584 	0.00208714
0.0762 	-0.00118657 	8.13152e-20 	-7.61177 	3.97284 	0.00195285
0.0762 	-0.000581417 	5.42101e-20 	-7.5676 	3.8167 	0.00181046
0.0762 	0 	8.13152e-20 	-7.52486 	3.61677 	0.00166148
0.0762 	0.000530507 	5.42101e-20 	-7.48424 	3.37605 	0.0015084
0.0762 	0.00108426 	5.42101e-20 	-7.44276 	3.07258 	0.0013392
0.0762 	0.00166366 	8.13152e-20 	-7.39952 	2.68698 	0.00114798
0.0762 	0.00227133 	8.13152e-20 	-7.35475 	2.2044 	0.000931838
0.0762 	0.00291019 	8.13152e-20 	-7.30845 	1.6164 	0.000690051
0.0762 	0.00358346 	5.42101e-20 	-7.26001 	0.957579 	0.000438266
0.0762 	0.00429466 	5.42101e-20 	-7.21144 	0.4422 	0.000270765
0.0762 	0.00495729 	0 	-7.16457 	0.223692 	0.000253121
0.0762 	0.00566663 	0 	-7.11512 	0.162911 	0.00031749
0.0762 	0.00643045 	0 	-7.06399 	0.148901 	0.00038402
0.0762 	0.00725782 	-5.42101e-20 	-7.01162 	0.145568 	0.000418884
0.0762 	0.00815933 	-5.42101e-20 	-6.95781 	0.144755 	0.000431604
0.0762 	0.00914732 	-5.42101e-20 	-6.90229 	0.144536 	0.000435076
0.0762 	0.0102362 	-1.0842e-19 	-6.84504 	0.144433 	0.000435523
0.0762 	0.0114428 	-1.0842e-19 	-6.78622 	0.144339 	0.000434887
0.0762 	0.0127866 	-1.0842e-19 	-6.72625 	0.14424 	0.000433613
0.0762 	0.0142906 	-1.0842e-19 	-6.66631 	0.144135 	0.000432009
0.0762 	0.0158499 	-1.0842e-19 	-6.61161 	0.144008 	0.000430195
0.0762 	0.0172392 	-1.0842e-19 	-6.56811 	0.143753 	0.0004268
0.0762 	0.0184768 	-5.42101e-20 	-6.53411 	0.143088 	0.000416803
0.0762 	0.0195795 	-8.13152e-20 	-6.50774 	0.14162 	0.000390777
0.0762 	0.0205618 	-2.71051e-20 	-6.48757 	0.13918 	0.000337411
0.0762 	0.021437 	2.71051e-20 	-6.47243 	0.137206 	0.000253214
0.0762 	0.0222166 	2.71051e-20 	-6.4611 	0.143598 	0.000160739
0.0762 	0.0229113 	2.71051e-20 	-6.4518 	0.190729 	0.000104019
0.0762 	0.0235301 	2.71051e-20 	-6.44499 	0.342794 	0.000100102
0.0762 	0.0240814 	2.71051e-20 	-6.44168 	0.609164 	0.000116828
0.0762 	0.0245726 	0 	-6.4409 	0.937344 	0.000112893
0.0762 	0.0250102 	2.71051e-20 	-6.44409 	1.35198 	6.55696e-05
0.0762 	0.0254 	2.03288e-20 	-6.44712 	1.59038 	1.29278e-06
0.0762 	0.0254 	-7.45389e-20 	-6.44712 	1.59038 	1.29278e-06
