0 	0 	0 	-6.49887 	2.09965e-07
0 	0 	0 	-6.49887 	2.09965e-07
0 	0 	1.0842e-19 	-6.49887 	2.09965e-07
0 	0.000313389 	0 	-5.11014 	0.000202997
0 	0.000659034 	0 	-4.7099 	0.000510393
0 	0.00104025 	0 	-4.47163 	0.000951776
0 	0.00146071 	0 	-4.34854 	0.00150823
0 	0.00192444 	0 	-4.2833 	0.00218837
0 	0.0024359 	0 	-4.26068 	0.00299894
0 	0.003 	0 	-4.27039 	0.00387915
0 	0.00344061 	0 	-4.29963 	0.00471362
0 	0.0039546 	0 	-4.34577 	0.00562185
0 	0.00455418 	0 	-4.41087 	0.00668875
0 	0.0052536 	0 	-4.49551 	0.0079251
0 	0.0060695 	0 	-4.59923 	0.00933034
0 	0.00702128 	0 	-4.72003 	0.0108823
0 	0.00813155 	0 	-4.85396 	0.0125202
0 	0.00942671 	0 	-4.99465 	0.0141162
0 	0.0109376 	0 	-5.13234 	0.0154246
0 	0.0127 	0 	-5.25203 	0.0159857
0 	0.0144826 	0 	-5.33203 	0.015405
0 	0.0160708 	0 	-5.37399 	0.0139994
0 	0.0174856 	0 	-5.39317 	0.0122049
0 	0.0187461 	5.42101e-20 	-5.4004 	0.0102837
0 	0.0198691 	5.42101e-20 	-5.40239 	0.00839589
0 	0.0208696 	5.42101e-20 	-5.40319 	0.00663604
0 	0.0217609 	0 	-5.40502 	0.00505611
0 	0.0225549 	0 	-5.40895 	0.00368087
0 	0.0232624 	0 	-5.41338 	0.0025188
0 	0.0238926 	0 	-5.41576 	0.00157084
0 	0.0244541 	0 	-5.45483 	0.000836688
0 	0.0249543 	-5.42101e-20 	-5.42379 	0.000361522
0 	0.0254 	-5.42101e-20 	-5.35622 	3.53181e-06
0 	0.0254 	-5.42101e-20 	-5.35622 	3.53181e-06
