0 	0 	0 	-6.49933 	2.09979e-07
0 	0 	0 	-6.49933 	2.09979e-07
0 	0 	1.0842e-19 	-6.49933 	2.09979e-07
0 	0.000313389 	0 	-5.11049 	0.000202995
0 	0.000659034 	0 	-4.71024 	0.000510393
0 	0.00104025 	0 	-4.47198 	0.000951777
0 	0.00146071 	0 	-4.34891 	0.00150823
0 	0.00192444 	0 	-4.28371 	0.00218837
0 	0.0024359 	0 	-4.26111 	0.00299895
0 	0.003 	0 	-4.27085 	0.00387915
0 	0.00344061 	0 	-4.30011 	0.00471363
0 	0.0039546 	0 	-4.34627 	0.00562185
0 	0.00455418 	0 	-4.4114 	0.00668875
0 	0.0052536 	0 	-4.49608 	0.00792511
0 	0.0060695 	0 	-4.59982 	0.00933034
0 	0.00702128 	0 	-4.72065 	0.0108823
0 	0.00813155 	0 	-4.85462 	0.0125202
0 	0.00942671 	0 	-4.99534 	0.0141162
0 	0.0109376 	0 	-5.13306 	0.0154246
0 	0.0127 	0 	-5.25279 	0.0159857
0 	0.0144826 	0 	-5.33283 	0.015405
0 	0.0160708 	0 	-5.37481 	0.0139994
0 	0.0174856 	0 	-5.39399 	0.0122049
0 	0.0187461 	5.42101e-20 	-5.4012 	0.0102837
0 	0.0198691 	5.42101e-20 	-5.40315 	0.00839589
0 	0.0208696 	5.42101e-20 	-5.4039 	0.00663604
0 	0.0217609 	0 	-5.40562 	0.00505611
0 	0.0225549 	0 	-5.40935 	0.0036809
0 	0.0232624 	0 	-5.41378 	0.00251893
0 	0.0238926 	0 	-5.41589 	0.00157094
0 	0.0244541 	0 	-5.44978 	0.000834164
0 	0.0249543 	-5.42101e-20 	-5.42585 	0.000342881
0 	0.0254 	-5.42101e-20 	-5.36986 	3.53379e-06
0 	0.0254 	-5.42101e-20 	-5.36986 	3.53379e-06
