0.0762 	-0.0254 	5.42101e-20 	0 	0 	0
0.0762 	-0.0243386 	5.42101e-20 	-2.63794 	0.00550585 	7.04578e-21
0.0762 	-0.0232772 	1.0842e-19 	-2.4936 	0.00812485 	6.28259e-21
0.0762 	-0.0222158 	1.0842e-19 	-2.31605 	0.00910951 	-4.37167e-20
0.0762 	-0.0211544 	1.0842e-19 	-2.13621 	0.00993724 	-2.47331e-20
0.0762 	-0.020093 	1.0842e-19 	-1.95179 	0.00991959 	7.62714e-20
0.0762 	-0.0190316 	1.0842e-19 	-1.76004 	0.0089363 	-4.20821e-20
0.0762 	-0.0179701 	1.0842e-19 	-1.55869 	0.00679721 	6.99409e-21
0.0762 	-0.0169087 	1.0842e-19 	-1.34569 	0.00328102 	-5.61932e-20
0.0762 	-0.0158473 	5.42101e-20 	-1.11901 	-0.00185378 	-1.01588e-19
0.0762 	-0.0147859 	5.42101e-20 	-0.876466 	-0.00886056 	2.61788e-23
0.0762 	-0.0137245 	8.13152e-20 	-0.615561 	-0.0179969 	1.19561e-19
0.0762 	-0.0126631 	1.35525e-19 	-0.333336 	-0.0295123 	9.83526e-20
0.0762 	-0.0116017 	1.35525e-19 	-0.0261819 	-0.0435471 	-1.48257e-19
0.0762 	-0.0105403 	1.35525e-19 	0.313007 	-0.0603686 	2.3283e-21
0.0762 	-0.00947888 	1.35525e-19 	0.699573 	-0.0804459 	-4.9161e-21
0.0762 	-0.00841748 	1.35525e-19 	1.15274 	-0.104091 	4.21169e-21
0.0762 	-0.00735607 	1.89735e-19 	1.68201 	-0.130758 	1.02261e-19
0.0762 	-0.00629466 	1.89735e-19 	2.26153 	-0.158293 	-1.5869e-19
0.0762 	-0.00545097 	1.6263e-19 	2.78599 	-0.182087 	9.15966e-20
0.0762 	-0.00465081 	1.6263e-19 	3.28159 	-0.204318 	1.42943e-19
0.0762 	-0.00389057 	1.6263e-19 	3.75306 	-0.225386 	-4.76166e-20
0.0762 	-0.00316694 	1.0842e-19 	4.20658 	-0.244409 	1.56241e-22
0.0762 	-0.00247689 	1.0842e-19 	4.6567 	-0.260657 	-1.05201e-19
0.0762 	-0.00181761 	8.13152e-20 	5.11009 	-0.273508 	3.37523e-20
0.0762 	-0.00118657 	8.13152e-20 	5.56566 	-0.282717 	6.06974e-20
0.0762 	-0.000581417 	5.42101e-20 	6.02146 	-0.288607 	-3.14914e-20
0.0762 	0 	8.13152e-20 	6.47153 	-0.291386 	1.70881e-20
0.0762 	0.000530507 	5.42101e-20 	6.909 	-0.291337 	3.38483e-20
0.0762 	0.00108426 	5.42101e-20 	7.36599 	-0.288505 	-1.85246e-20
0.0762 	0.00166366 	8.13152e-20 	7.85296 	-0.282461 	-8.86326e-20
0.0762 	0.00227133 	8.13152e-20 	8.36733 	-0.272722 	-1.52945e-19
0.0762 	0.00291019 	8.13152e-20 	8.89843 	-0.258911 	5.84932e-20
0.0762 	0.00358346 	5.42101e-20 	9.41065 	-0.241234 	1.68092e-19
0.0762 	0.00429466 	5.42101e-20 	9.80978 	-0.223202 	0
0.0762 	0.00495729 	0 	10.0169 	-0.210171 	2.73178e-19
0.0762 	0.00566663 	0 	10.094 	-0.201292 	3.21032e-19
0.0762 	0.00643045 	0 	10.1159 	-0.193967 	-2.93153e-19
0.0762 	0.00725782 	-5.42101e-20 	10.1191 	-0.1869 	-2.96075e-19
0.0762 	0.00815933 	-5.42101e-20 	10.1154 	-0.179625 	8.44507e-20
0.0762 	0.00914732 	-5.42101e-20 	10.1088 	-0.171915 	0
0.0762 	0.0102362 	-1.0842e-19 	10.1013 	-0.163603 	1.83958e-19
0.0762 	0.0114428 	-1.0842e-19 	10.0939 	-0.154525 	-1.3696e-19
0.0762 	0.0127866 	-1.0842e-19 	10.0876 	-0.144514 	-2.12225e-19
0.0762 	0.0142906 	-1.0842e-19 	10.0832 	-0.133492 	3.55319e-20
0.0762 	0.0158499 	-1.0842e-19 	10.0813 	-0.12222 	-3.54518e-20
0.0762 	0.0172392 	-1.0842e-19 	10.0818 	-0.112057 	1.46637e-19
0.0762 	0.0184768 	-5.42101e-20 	10.0833 	-0.102961 	9.70988e-20
0.0762 	0.0195795 	-8.13152e-20 	10.0836 	-0.0947265 	-5.99191e-21
0.0762 	0.0205618 	-2.71051e-20 	10.0788 	-0.0871082 	-3.83613e-20
0.0762 	0.021437 	2.71051e-20 	10.0594 	-0.0797569 	-2.59588e-20
0.0762 	0.0222166 	2.71051e-20 	9.99912 	-0.0720423 	3.52478e-20
0.0762 	0.0229113 	2.71051e-20 	9.83012 	-0.0623454 	6.82205e-21
0.0762 	0.0235301 	2.71051e-20 	9.45355 	-0.0491223 	-2.99559e-20
0.0762 	0.0240814 	2.71051e-20 	8.8346 	-0.0337678 	1.77453e-20
0.0762 	0.0245726 	0 	7.97752 	-0.0199199 	0
0.0762 	0.0250102 	2.71051e-20 	6.5302 	-0.00768155 	0
0.0762 	0.0254 	2.03288e-20 	0 	0 	0
0.0762 	0.0254 	-7.45389e-20 	0 	0 	0
