0 	0 	0 	0 	0 	0
0 	0 	0 	0 	0 	0
0 	0 	1.0842e-19 	0 	0 	0
0 	0.000313389 	0 	8.33504 	-0.0130313 	0
0 	0.000659034 	0 	9.56684 	0.0259608 	0
0 	0.00104025 	0 	10.0126 	0.0421441 	0
0 	0.00146071 	0 	10.1373 	0.0443114 	0
0 	0.00192444 	0 	10.1473 	0.043218 	0
0 	0.0024359 	0 	10.1363 	0.0407634 	0
0 	0.003 	0 	10.1251 	0.0379856 	0
0 	0.00344061 	0 	10.1167 	0.0355902 	0
0 	0.0039546 	0 	10.1094 	0.0331106 	0
0 	0.00455418 	0 	10.1022 	0.0303439 	0
0 	0.0052536 	0 	10.0952 	0.0272401 	0
0 	0.0060695 	0 	10.0883 	0.0237549 	0
0 	0.00702128 	0 	10.0818 	0.0198384 	0
0 	0.00813155 	0 	10.0756 	0.015432 	0
0 	0.00942671 	0 	10.0701 	0.010468 	0
0 	0.0109376 	0 	10.0656 	0.00486413 	0
0 	0.0127 	0 	10.0624 	-0.00140996 	1.45661e-20
0 	0.0144826 	0 	10.0611 	-0.00761579 	-2.89259e-21
0 	0.0160708 	0 	10.0617 	-0.0131042 	-2.55256e-20
0 	0.0174856 	0 	10.0637 	-0.0179658 	1.70123e-21
0 	0.0187461 	5.42101e-20 	10.0668 	-0.0222134 	1.01104e-20
0 	0.0198691 	5.42101e-20 	10.071 	-0.0261213 	-1.33268e-20
0 	0.0208696 	5.42101e-20 	10.076 	-0.0293419 	2.11051e-21
0 	0.0217609 	0 	10.0824 	-0.0326644 	2.2595e-20
0 	0.0225549 	0 	10.092 	-0.0351057 	-1.22904e-21
0 	0.0232624 	0 	10.1057 	-0.0380868 	-8.98542e-21
0 	0.0238926 	0 	10.1055 	-0.0392871 	0
0 	0.0244541 	0 	9.96743 	-0.0341566 	0
0 	0.0249543 	-5.42101e-20 	9.0772 	-0.0206017 	0
0 	0.0254 	-5.42101e-20 	0 	0 	0
0 	0.0254 	-5.42101e-20 	0 	0 	0
