0.0762 	-0.0254 	5.42101e-20 	0 	0 	0
0.0762 	-0.0243386 	5.42101e-20 	-2.63852 	0.00536495 	7.03492e-21
0.0762 	-0.0232772 	1.0842e-19 	-2.49393 	0.00788922 	6.26415e-21
0.0762 	-0.0222158 	1.0842e-19 	-2.31618 	0.00877356 	-4.35581e-20
0.0762 	-0.0211544 	1.0842e-19 	-2.13618 	0.0095003 	-2.46549e-20
0.0762 	-0.020093 	1.0842e-19 	-1.95156 	0.00938144 	7.59889e-20
0.0762 	-0.0190316 	1.0842e-19 	-1.75959 	0.00829419 	-4.19391e-20
0.0762 	-0.0179701 	1.0842e-19 	-1.55801 	0.00604378 	6.97156e-21
0.0762 	-0.0169087 	1.0842e-19 	-1.34475 	0.00240351 	-5.59096e-20
0.0762 	-0.0158473 	5.42101e-20 	-1.1178 	-0.00287409 	-1.01142e-19
0.0762 	-0.0147859 	5.42101e-20 	-0.875 	-0.0100482 	8.9857e-23
0.0762 	-0.0137245 	8.13152e-20 	-0.613877 	-0.0193807 	1.18912e-19
0.0762 	-0.0126631 	1.35525e-19 	-0.331492 	-0.0311244 	9.78554e-20
0.0762 	-0.0116017 	1.35525e-19 	-0.024246 	-0.0454133 	-1.47395e-19
0.0762 	-0.0105403 	1.35525e-19 	0.315151 	-0.0625117 	2.45556e-21
0.0762 	-0.00947888 	1.35525e-19 	0.702292 	-0.0828857 	-4.82224e-21
0.0762 	-0.00841748 	1.35525e-19 	1.15621 	-0.106814 	4.12652e-21
0.0762 	-0.00735607 	1.89735e-19 	1.68612 	-0.133707 	1.01683e-19
0.0762 	-0.00629466 	1.89735e-19 	2.26616 	-0.161358 	-1.57384e-19
0.0762 	-0.00545097 	1.6263e-19 	2.79102 	-0.185156 	9.09384e-20
0.0762 	-0.00465081 	1.6263e-19 	3.28694 	-0.207331 	1.41781e-19
0.0762 	-0.00389057 	1.6263e-19 	3.75867 	-0.228312 	-4.73055e-20
0.0762 	-0.00316694 	1.0842e-19 	4.21231 	-0.247232 	1.77888e-22
0.0762 	-0.00247689 	1.0842e-19 	4.66235 	-0.263357 	-1.04137e-19
0.0762 	-0.00181761 	8.13152e-20 	5.11562 	-0.276057 	3.33575e-20
0.0762 	-0.00118657 	8.13152e-20 	5.57109 	-0.28508 	6.00253e-20
0.0762 	-0.000581417 	5.42101e-20 	6.02679 	-0.290758 	-3.11247e-20
0.0762 	0 	8.13152e-20 	6.47674 	-0.293305 	1.68683e-20
0.0762 	0.000530507 	5.42101e-20 	6.91404 	-0.293024 	3.34044e-20
0.0762 	0.00108426 	5.42101e-20 	7.37071 	-0.28995 	-1.82782e-20
0.0762 	0.00166366 	8.13152e-20 	7.85707 	-0.28364 	-8.75068e-20
0.0762 	0.00227133 	8.13152e-20 	8.37023 	-0.273627 	-1.50894e-19
0.0762 	0.00291019 	8.13152e-20 	8.89908 	-0.259564 	5.76735e-20
0.0762 	0.00358346 	5.42101e-20 	9.40757 	-0.241724 	1.65739e-19
0.0762 	0.00429466 	5.42101e-20 	9.80289 	-0.223641 	0
0.0762 	0.00495729 	0 	10.0086 	-0.2106 	2.68253e-19
0.0762 	0.00566663 	0 	10.0863 	-0.201711 	3.15018e-19
0.0762 	0.00643045 	0 	10.1094 	-0.194388 	-2.8433e-19
0.0762 	0.00725782 	-5.42101e-20 	10.1139 	-0.18733 	-2.87845e-19
0.0762 	0.00815933 	-5.42101e-20 	10.1113 	-0.180062 	8.15478e-20
0.0762 	0.00914732 	-5.42101e-20 	10.1056 	-0.172355 	0
0.0762 	0.0102362 	-1.0842e-19 	10.0988 	-0.164039 	1.78001e-19
0.0762 	0.0114428 	-1.0842e-19 	10.0919 	-0.154952 	-1.33028e-19
0.0762 	0.0127866 	-1.0842e-19 	10.086 	-0.144925 	-2.05465e-19
0.0762 	0.0142906 	-1.0842e-19 	10.0817 	-0.133865 	3.42345e-20
0.0762 	0.0158499 	-1.0842e-19 	10.08 	-0.122525 	-3.45572e-20
0.0762 	0.0172392 	-1.0842e-19 	10.0804 	-0.112276 	1.42627e-19
0.0762 	0.0184768 	-5.42101e-20 	10.0816 	-0.103083 	9.47406e-20
0.0762 	0.0195795 	-8.13152e-20 	10.0814 	-0.0947364 	-5.9985e-21
0.0762 	0.0205618 	-2.71051e-20 	10.0759 	-0.0869946 	-3.76668e-20
0.0762 	0.021437 	2.71051e-20 	10.0559 	-0.0795145 	-2.57767e-20
0.0762 	0.0222166 	2.71051e-20 	9.99522 	-0.0716723 	3.51982e-20
0.0762 	0.0229113 	2.71051e-20 	9.82671 	-0.0618468 	6.508e-21
0.0762 	0.0235301 	2.71051e-20 	9.45224 	-0.0485345 	-2.98449e-20
0.0762 	0.0240814 	2.71051e-20 	8.83552 	-0.0334256 	1.79366e-20
0.0762 	0.0245726 	0 	7.97764 	-0.0199786 	0
0.0762 	0.0250102 	2.71051e-20 	6.52742 	-0.00551047 	0
0.0762 	0.0254 	2.03288e-20 	0 	0 	0
0.0762 	0.0254 	-7.45389e-20 	0 	0 	0
