0 	0 	0 	-6.499 	2.09964e-07
0 	0 	0 	-6.499 	2.09964e-07
0 	0 	1.0842e-19 	-6.499 	2.09964e-07
0 	0.000313389 	0 	-5.11034 	0.000202997
0 	0.000659034 	0 	-4.7101 	0.000510393
0 	0.00104025 	0 	-4.47183 	0.000951777
0 	0.00146071 	0 	-4.34874 	0.00150823
0 	0.00192444 	0 	-4.2835 	0.00218837
0 	0.0024359 	0 	-4.26088 	0.00299895
0 	0.003 	0 	-4.2706 	0.00387915
0 	0.00344061 	0 	-4.29984 	0.00471362
0 	0.0039546 	0 	-4.34598 	0.00562185
0 	0.00455418 	0 	-4.4111 	0.00668875
0 	0.0052536 	0 	-4.49575 	0.00792511
0 	0.0060695 	0 	-4.59947 	0.00933034
0 	0.00702128 	0 	-4.72027 	0.0108823
0 	0.00813155 	0 	-4.85422 	0.0125202
0 	0.00942671 	0 	-4.99491 	0.0141162
0 	0.0109376 	0 	-5.13262 	0.0154246
0 	0.0127 	0 	-5.25233 	0.0159857
0 	0.0144826 	0 	-5.33239 	0.015405
0 	0.0160708 	0 	-5.37445 	0.0139994
0 	0.0174856 	0 	-5.39377 	0.0122049
0 	0.0187461 	5.42101e-20 	-5.40122 	0.0102837
0 	0.0198691 	5.42101e-20 	-5.40355 	0.0083959
0 	0.0208696 	5.42101e-20 	-5.40475 	0.00663606
0 	0.0217609 	0 	-5.40695 	0.00505614
0 	0.0225549 	0 	-5.411 	0.00368092
0 	0.0232624 	0 	-5.41592 	0.00251884
0 	0.0238926 	0 	-5.41959 	0.00157066
0 	0.0244541 	0 	-5.45634 	0.000835593
0 	0.0249543 	-5.42101e-20 	-5.41635 	0.00036124
0 	0.0254 	-5.42101e-20 	-5.34287 	3.53379e-06
0 	0.0254 	-5.42101e-20 	-5.34287 	3.53379e-06
