0 	0 	0 	0 	0 	0
0 	0 	0 	0 	0 	0
0 	0 	1.0842e-19 	0 	0 	0
0 	0.000313389 	0 	7.91594 	-0.0159895 	0
0 	0.000659034 	0 	9.68478 	0.0165858 	0
0 	0.00104025 	0 	10.1684 	0.0331408 	0
0 	0.00146071 	0 	10.2055 	0.0355784 	0
0 	0.00192444 	0 	10.1811 	0.0345936 	0
0 	0.0024359 	0 	10.1618 	0.0326119 	0
0 	0.003 	0 	10.1489 	0.0305122 	0
0 	0.00344061 	0 	10.1401 	0.0285857 	0
0 	0.0039546 	0 	10.1322 	0.0265677 	0
0 	0.00455418 	0 	10.1242 	0.0242122 	0
0 	0.0052536 	0 	10.116 	0.0214486 	0
0 	0.0060695 	0 	10.1074 	0.0181979 	0
0 	0.00702128 	0 	10.0988 	0.0143879 	0
0 	0.00813155 	0 	10.0906 	0.00997169 	0
0 	0.00942671 	0 	10.0833 	0.00490057 	0
0 	0.0109376 	0 	10.0775 	-0.000905572 	0
0 	0.0127 	0 	10.0738 	-0.00749784 	1.16548e-20
0 	0.0144826 	0 	10.073 	-0.0141174 	-2.2499e-21
0 	0.0160708 	0 	10.0747 	-0.0200733 	-2.0282e-20
0 	0.0174856 	0 	10.0785 	-0.0254117 	1.27987e-21
0 	0.0187461 	5.42101e-20 	10.0839 	-0.0302165 	7.94016e-21
0 	0.0198691 	5.42101e-20 	10.0909 	-0.0345516 	-1.03615e-20
0 	0.0208696 	5.42101e-20 	10.0996 	-0.0384721 	1.78938e-21
0 	0.0217609 	0 	10.1104 	-0.0420124 	1.80871e-20
0 	0.0225549 	0 	10.1251 	-0.0452754 	-1.64491e-21
0 	0.0232624 	0 	10.1467 	-0.0479181 	-8.01057e-21
0 	0.0238926 	0 	10.1705 	-0.0502438 	0
0 	0.0244541 	0 	10.0482 	-0.0463805 	0
0 	0.0249543 	-5.42101e-20 	8.69534 	-0.0281841 	0
0 	0.0254 	-5.42101e-20 	0 	0 	0
0 	0.0254 	-5.42101e-20 	0 	0 	0
