0.0762 	-0.0254 	5.42101e-20 	0 	0 	0
0.0762 	-0.0243386 	5.42101e-20 	-2.47035 	-0.00572713 	8.64464e-21
0.0762 	-0.0232772 	1.0842e-19 	-2.33894 	-0.0117922 	3.81926e-21
0.0762 	-0.0222158 	1.0842e-19 	-2.1824 	-0.0197604 	-3.12802e-20
0.0762 	-0.0211544 	1.0842e-19 	-2.01627 	-0.0284892 	-1.70796e-20
0.0762 	-0.020093 	1.0842e-19 	-1.8384 	-0.0380987 	5.64716e-20
0.0762 	-0.0190316 	1.0842e-19 	-1.64703 	-0.0486771 	-3.31693e-20
0.0762 	-0.0179701 	1.0842e-19 	-1.44075 	-0.0603801 	6.77431e-21
0.0762 	-0.0169087 	1.0842e-19 	-1.2182 	-0.073384 	-4.54091e-20
0.0762 	-0.0158473 	5.42101e-20 	-0.97799 	-0.0878735 	-8.05434e-20
0.0762 	-0.0147859 	5.42101e-20 	-0.718528 	-0.104034 	-2.87262e-22
0.0762 	-0.0137245 	8.13152e-20 	-0.437966 	-0.122041 	9.59078e-20
0.0762 	-0.0126631 	1.35525e-19 	-0.134096 	-0.142046 	7.96099e-20
0.0762 	-0.0116017 	1.35525e-19 	0.195707 	-0.164171 	-1.16399e-19
0.0762 	-0.0105403 	1.35525e-19 	0.554577 	-0.188471 	-5.07081e-22
0.0762 	-0.00947888 	1.35525e-19 	0.946228 	-0.214896 	4.14373e-22
0.0762 	-0.00841748 	1.35525e-19 	1.37499 	-0.243263 	8.35868e-23
0.0762 	-0.00735607 	1.89735e-19 	1.84577 	-0.273179 	6.95481e-20
0.0762 	-0.00629466 	1.89735e-19 	2.34776 	-0.303104 	-1.09847e-19
0.0762 	-0.00545097 	1.6263e-19 	2.80912 	-0.328379 	7.43259e-20
0.0762 	-0.00465081 	1.6263e-19 	3.26845 	-0.351063 	9.95559e-20
0.0762 	-0.00389057 	1.6263e-19 	3.73685 	-0.371501 	-3.61343e-20
0.0762 	-0.00316694 	1.0842e-19 	4.21276 	-0.389347 	-9.47607e-22
0.0762 	-0.00247689 	1.0842e-19 	4.69417 	-0.404322 	-9.24186e-20
0.0762 	-0.00181761 	8.13152e-20 	5.17867 	-0.41623 	3.06767e-20
0.0762 	-0.00118657 	8.13152e-20 	5.66369 	-0.424969 	5.37343e-20
0.0762 	-0.000581417 	5.42101e-20 	6.14643 	-0.430508 	-2.82784e-20
0.0762 	0 	8.13152e-20 	6.61942 	-0.432885 	1.54702e-20
0.0762 	0.000530507 	5.42101e-20 	7.07411 	-0.432289 	3.06391e-20
0.0762 	0.00108426 	5.42101e-20 	7.54134 	-0.428666 	-1.69067e-20
0.0762 	0.00166366 	8.13152e-20 	8.02655 	-0.421544 	-8.07567e-20
0.0762 	0.00227133 	8.13152e-20 	8.51796 	-0.410496 	-1.36954e-19
0.0762 	0.00291019 	8.13152e-20 	8.99097 	-0.395445 	5.10315e-20
0.0762 	0.00358346 	5.42101e-20 	9.40258 	-0.377215 	1.48199e-19
0.0762 	0.00429466 	5.42101e-20 	9.69509 	-0.358657 	0
0.0762 	0.00495729 	0 	9.84521 	-0.343351 	2.3596e-19
0.0762 	0.00566663 	0 	9.90833 	-0.330326 	2.75586e-19
0.0762 	0.00643045 	0 	9.9305 	-0.318 	-2.57305e-19
0.0762 	0.00725782 	-5.42101e-20 	9.93596 	-0.305419 	-2.58843e-19
0.0762 	0.00815933 	-5.42101e-20 	9.93408 	-0.292163 	7.27401e-20
0.0762 	0.00914732 	-5.42101e-20 	9.92861 	-0.277976 	0
0.0762 	0.0102362 	-1.0842e-19 	9.9214 	-0.262626 	1.60813e-19
0.0762 	0.0114428 	-1.0842e-19 	9.91358 	-0.245875 	-1.19965e-19
0.0762 	0.0127866 	-1.0842e-19 	9.90585 	-0.227462 	-1.85571e-19
0.0762 	0.0142906 	-1.0842e-19 	9.89862 	-0.207251 	3.13154e-20
0.0762 	0.0158499 	-1.0842e-19 	9.89194 	-0.186594 	-3.10141e-20
0.0762 	0.0172392 	-1.0842e-19 	9.88492 	-0.167921 	1.28685e-19
0.0762 	0.0184768 	-5.42101e-20 	9.87473 	-0.151117 	8.58036e-20
0.0762 	0.0195795 	-8.13152e-20 	9.85688 	-0.135789 	-5.58222e-21
0.0762 	0.0205618 	-2.71051e-20 	9.82339 	-0.121495 	-3.42311e-20
0.0762 	0.021437 	2.71051e-20 	9.75875 	-0.107639 	-2.31701e-20
0.0762 	0.0222166 	2.71051e-20 	9.63484 	-0.0933652 	3.0751e-20
0.0762 	0.0229113 	2.71051e-20 	9.41392 	-0.0778093 	7.26825e-21
0.0762 	0.0235301 	2.71051e-20 	9.06903 	-0.0609025 	-2.63166e-20
0.0762 	0.0240814 	2.71051e-20 	8.59967 	-0.0436743 	1.45873e-20
0.0762 	0.0245726 	0 	8.00982 	-0.026946 	0
0.0762 	0.0250102 	2.71051e-20 	7.13373 	-0.0137382 	0
0.0762 	0.0254 	2.03288e-20 	0 	0 	0
0.0762 	0.0254 	-7.45389e-20 	0 	0 	0
