0.0762 	-0.0254 	5.42101e-20 	-7.74578 	0.405832 	4.5974e-06
0.0762 	-0.0243386 	5.42101e-20 	-7.74742 	0.6642 	0.000272741
0.0762 	-0.0232772 	1.0842e-19 	-7.75061 	1.11201 	0.000780883
0.0762 	-0.0222158 	1.0842e-19 	-7.75332 	1.44849 	0.00134363
0.0762 	-0.0211544 	1.0842e-19 	-7.75861 	1.72009 	0.00186487
0.0762 	-0.020093 	1.0842e-19 	-7.7656 	1.9554 	0.00231508
0.0762 	-0.0190316 	1.0842e-19 	-7.77404 	2.16778 	0.00268751
0.0762 	-0.0179701 	1.0842e-19 	-7.7836 	2.3644 	0.00298348
0.0762 	-0.0169087 	1.0842e-19 	-7.79377 	2.54955 	0.0032074
0.0762 	-0.0158473 	5.42101e-20 	-7.80394 	2.72618 	0.00336467
0.0762 	-0.0147859 	5.42101e-20 	-7.81335 	2.89652 	0.00346076
0.0762 	-0.0137245 	8.13152e-20 	-7.82112 	3.06256 	0.00350085
0.0762 	-0.0126631 	1.35525e-19 	-7.82615 	3.22631 	0.00348982
0.0762 	-0.0116017 	1.35525e-19 	-7.82671 	3.39 	0.00343245
0.0762 	-0.0105403 	1.35525e-19 	-7.82124 	3.55641 	0.00327907
0.0762 	-0.00947888 	1.35525e-19 	-7.80837 	3.72811 	0.00299274
0.0762 	-0.00841748 	1.35525e-19 	-7.78597 	3.90209 	0.00267073
0.0762 	-0.00735607 	1.89735e-19 	-7.75417 	4.06457 	0.00242329
0.0762 	-0.00629466 	1.89735e-19 	-7.71836 	4.19241 	0.00228317
0.0762 	-0.00545097 	1.6263e-19 	-7.6892 	4.26604 	0.00225464
0.0762 	-0.00465081 	1.6263e-19 	-7.66651 	4.30209 	0.00230328
0.0762 	-0.00389057 	1.6263e-19 	-7.64511 	4.30943 	0.00237876
0.0762 	-0.00316694 	1.0842e-19 	-7.61451 	4.29104 	0.00237149
0.0762 	-0.00247689 	1.0842e-19 	-7.57123 	4.24471 	0.00226768
0.0762 	-0.00181761 	8.13152e-20 	-7.52323 	4.16557 	0.00214257
0.0762 	-0.00118657 	8.13152e-20 	-7.47622 	4.04791 	0.00200902
0.0762 	-0.000581417 	5.42101e-20 	-7.43047 	3.88773 	0.00186748
0.0762 	0 	8.13152e-20 	-7.3864 	3.68476 	0.00171968
0.0762 	0.000530507 	5.42101e-20 	-7.34472 	3.44251 	0.00156822
0.0762 	0.00108426 	5.42101e-20 	-7.30248 	3.13982 	0.00140157
0.0762 	0.00166366 	8.13152e-20 	-7.25884 	2.75943 	0.0012146
0.0762 	0.00227133 	8.13152e-20 	-7.21404 	2.2907 	0.00100561
0.0762 	0.00291019 	8.13152e-20 	-7.16817 	1.73273 	0.000776668
0.0762 	0.00358346 	5.42101e-20 	-7.12053 	1.12418 	0.0005465
0.0762 	0.00429466 	5.42101e-20 	-7.07249 	0.629686 	0.000392701
0.0762 	0.00495729 	0 	-7.02622 	0.384348 	0.000380234
0.0762 	0.00566663 	0 	-6.97739 	0.296678 	0.000463799
0.0762 	0.00643045 	0 	-6.92633 	0.270284 	0.000567457
0.0762 	0.00725782 	-5.42101e-20 	-6.87395 	0.262633 	0.000643473
0.0762 	0.00815933 	-5.42101e-20 	-6.82028 	0.260606 	0.000684241
0.0762 	0.00914732 	-5.42101e-20 	-6.7651 	0.260206 	0.00070137
0.0762 	0.0102362 	-1.0842e-19 	-6.70827 	0.260164 	0.000706877
0.0762 	0.0114428 	-1.0842e-19 	-6.64991 	0.260111 	0.00070772
0.0762 	0.0127866 	-1.0842e-19 	-6.59042 	0.259969 	0.000706802
0.0762 	0.0142906 	-1.0842e-19 	-6.53101 	0.259688 	0.000704757
0.0762 	0.0158499 	-1.0842e-19 	-6.47697 	0.259033 	0.000699641
0.0762 	0.0172392 	-1.0842e-19 	-6.43428 	0.257559 	0.000685987
0.0762 	0.0184768 	-5.42101e-20 	-6.40126 	0.254695 	0.000654665
0.0762 	0.0195795 	-8.13152e-20 	-6.37598 	0.250097 	0.000595792
0.0762 	0.0205618 	-2.71051e-20 	-6.35694 	0.244256 	0.000504534
0.0762 	0.021437 	2.71051e-20 	-6.34288 	0.240191 	0.00038747
0.0762 	0.0222166 	2.71051e-20 	-6.33267 	0.247485 	0.000266079
0.0762 	0.0229113 	2.71051e-20 	-6.32472 	0.293728 	0.000176582
0.0762 	0.0235301 	2.71051e-20 	-6.31879 	0.425067 	0.000142549
0.0762 	0.0240814 	2.71051e-20 	-6.31562 	0.653353 	0.000136598
0.0762 	0.0245726 	0 	-6.31464 	0.944491 	0.000116322
0.0762 	0.0250102 	2.71051e-20 	-6.31868 	1.17555 	6.09178e-05
0.0762 	0.0254 	2.03288e-20 	-6.32267 	1.25015 	2.74658e-07
0.0762 	0.0254 	-7.45389e-20 	-6.32267 	1.25015 	2.74658e-07
