0 	0 	0 	-6.49896 	2.10072e-07
0 	0 	0 	-6.49896 	2.10072e-07
0 	0 	1.0842e-19 	-6.49896 	2.10072e-07
0 	0.000313389 	0 	-5.11515 	0.000202305
0 	0.000659034 	0 	-4.71389 	0.000509318
0 	0.00104025 	0 	-4.47465 	0.000950617
0 	0.00146071 	0 	-4.35088 	0.00150729
0 	0.00192444 	0 	-4.28514 	0.00218774
0 	0.0024359 	0 	-4.26213 	0.0029986
0 	0.003 	0 	-4.27155 	0.003879
0 	0.00344061 	0 	-4.30059 	0.00471357
0 	0.0039546 	0 	-4.34656 	0.00562184
0 	0.00455418 	0 	-4.41151 	0.00668876
0 	0.0052536 	0 	-4.49601 	0.00792513
0 	0.0060695 	0 	-4.59961 	0.00933036
0 	0.00702128 	0 	-4.72028 	0.0108823
0 	0.00813155 	0 	-4.85412 	0.0125202
0 	0.00942671 	0 	-4.99472 	0.0141162
0 	0.0109376 	0 	-5.13235 	0.0154246
0 	0.0127 	0 	-5.25201 	0.0159857
0 	0.0144826 	0 	-5.33202 	0.015405
0 	0.0160708 	0 	-5.37402 	0.0139994
0 	0.0174856 	0 	-5.39326 	0.0122048
0 	0.0187461 	5.42101e-20 	-5.40055 	0.0102837
0 	0.0198691 	5.42101e-20 	-5.40259 	0.00839588
0 	0.0208696 	5.42101e-20 	-5.40341 	0.00663605
0 	0.0217609 	0 	-5.40521 	0.00505623
0 	0.0225549 	0 	-5.40895 	0.00368144
0 	0.0232624 	0 	-5.41315 	0.00252065
0 	0.0238926 	0 	-5.41557 	0.00157496
0 	0.0244541 	0 	-5.45368 	0.000842774
0 	0.0249543 	-5.42101e-20 	-5.42435 	0.00035766
0 	0.0254 	-5.42101e-20 	-5.35947 	3.53494e-06
0 	0.0254 	-5.42101e-20 	-5.35947 	3.53494e-06
