0.0762 	-0.0254 	5.42101e-20 	0 	0 	0
0.0762 	-0.0243386 	5.42101e-20 	-2.61829 	0.00655012 	7.10257e-21
0.0762 	-0.0232772 	1.0842e-19 	-2.47649 	0.00971281 	6.37823e-21
0.0762 	-0.0222158 	1.0842e-19 	-2.30032 	0.0112996 	-4.43218e-20
0.0762 	-0.0211544 	1.0842e-19 	-2.12214 	0.0127814 	-2.50464e-20
0.0762 	-0.020093 	1.0842e-19 	-1.93954 	0.0134306 	7.73293e-20
0.0762 	-0.0190316 	1.0842e-19 	-1.74977 	0.0131253 	-4.26097e-20
0.0762 	-0.0179701 	1.0842e-19 	-1.55055 	0.0116761 	7.0243e-21
0.0762 	-0.0169087 	1.0842e-19 	-1.33984 	0.00886319 	-5.69239e-20
0.0762 	-0.0158473 	5.42101e-20 	-1.11563 	0.00444416 	-1.02859e-19
0.0762 	-0.0147859 	5.42101e-20 	-0.875735 	-0.00183924 	1.03576e-22
0.0762 	-0.0137245 	8.13152e-20 	-0.617711 	-0.0102551 	1.2101e-19
0.0762 	-0.0126631 	1.35525e-19 	-0.338648 	-0.0210698 	9.95191e-20
0.0762 	-0.0116017 	1.35525e-19 	-0.0350044 	-0.034452 	-1.50019e-19
0.0762 	-0.0105403 	1.35525e-19 	0.300203 	-0.0506698 	2.37838e-21
0.0762 	-0.00947888 	1.35525e-19 	0.682123 	-0.0701813 	-4.92219e-21
0.0762 	-0.00841748 	1.35525e-19 	1.12994 	-0.0932944 	4.303e-21
0.0762 	-0.00735607 	1.89735e-19 	1.65341 	-0.119489 	1.03493e-19
0.0762 	-0.00629466 	1.89735e-19 	2.22703 	-0.146673 	-1.60358e-19
0.0762 	-0.00545097 	1.6263e-19 	2.74618 	-0.170335 	9.21176e-20
0.0762 	-0.00465081 	1.6263e-19 	3.23667 	-0.192671 	1.44191e-19
0.0762 	-0.00389057 	1.6263e-19 	3.70406 	-0.213799 	-4.78968e-20
0.0762 	-0.00316694 	1.0842e-19 	4.15585 	-0.232846 	1.06487e-23
0.0762 	-0.00247689 	1.0842e-19 	4.60675 	-0.249104 	-1.06866e-19
0.0762 	-0.00181761 	8.13152e-20 	5.06238 	-0.261939 	3.44057e-20
0.0762 	-0.00118657 	8.13152e-20 	5.52114 	-0.271283 	6.17193e-20
0.0762 	-0.000581417 	5.42101e-20 	5.98128 	-0.277375 	-3.20813e-20
0.0762 	0 	8.13152e-20 	6.43699 	-0.280382 	1.74803e-20
0.0762 	0.000530507 	5.42101e-20 	6.8815 	-0.28057 	3.46654e-20
0.0762 	0.00108426 	5.42101e-20 	7.34792 	-0.277982 	-1.90521e-20
0.0762 	0.00166366 	8.13152e-20 	7.84808 	-0.272165 	-9.11992e-20
0.0762 	0.00227133 	8.13152e-20 	8.38138 	-0.262581 	-1.58258e-19
0.0762 	0.00291019 	8.13152e-20 	8.93997 	-0.248677 	6.16807e-20
0.0762 	0.00358346 	5.42101e-20 	9.48602 	-0.230494 	1.75362e-19
0.0762 	0.00429466 	5.42101e-20 	9.89724 	-0.212507 	0
0.0762 	0.00495729 	0 	10.08 	-0.201028 	2.91171e-19
0.0762 	0.00566663 	0 	10.1265 	-0.194009 	3.42781e-19
0.0762 	0.00643045 	0 	10.1316 	-0.187874 	-3.17864e-19
0.0762 	0.00725782 	-5.42101e-20 	10.1268 	-0.181656 	-3.20315e-19
0.0762 	0.00815933 	-5.42101e-20 	10.1192 	-0.175037 	9.2134e-20
0.0762 	0.00914732 	-5.42101e-20 	10.1107 	-0.167873 	0
0.0762 	0.0102362 	-1.0842e-19 	10.1025 	-0.160016 	1.99432e-19
0.0762 	0.0114428 	-1.0842e-19 	10.0951 	-0.151335 	-1.46875e-19
0.0762 	0.0127866 	-1.0842e-19 	10.0888 	-0.141692 	-2.29633e-19
0.0762 	0.0142906 	-1.0842e-19 	10.0841 	-0.131014 	3.79473e-20
0.0762 	0.0158499 	-1.0842e-19 	10.082 	-0.120047 	-3.80682e-20
0.0762 	0.0172392 	-1.0842e-19 	10.0826 	-0.110162 	1.58544e-19
0.0762 	0.0184768 	-5.42101e-20 	10.0855 	-0.101376 	1.05283e-19
0.0762 	0.0195795 	-8.13152e-20 	10.0901 	-0.0935375 	-6.29781e-21
0.0762 	0.0205618 	-2.71051e-20 	10.0945 	-0.0864708 	-4.14426e-20
0.0762 	0.021437 	2.71051e-20 	10.0932 	-0.0799557 	-2.78402e-20
0.0762 	0.0222166 	2.71051e-20 	10.0596 	-0.0733744 	3.72969e-20
0.0762 	0.0229113 	2.71051e-20 	9.90345 	-0.0644551 	7.63384e-21
0.0762 	0.0235301 	2.71051e-20 	9.48624 	-0.0502888 	-3.15853e-20
0.0762 	0.0240814 	2.71051e-20 	8.79598 	-0.0334053 	1.88416e-20
0.0762 	0.0245726 	0 	7.89424 	-0.0191775 	0
0.0762 	0.0250102 	2.71051e-20 	6.44296 	-0.00520746 	0
0.0762 	0.0254 	2.03288e-20 	0 	0 	0
0.0762 	0.0254 	-7.45389e-20 	0 	0 	0
