0 	0 	0 	0 	0 	0
0 	0 	0 	0 	0 	0
0 	0 	1.0842e-19 	0 	0 	0
0 	0.000313389 	0 	7.92011 	-0.0121164 	0
0 	0.000659034 	0 	9.67041 	0.0225332 	0
0 	0.00104025 	0 	10.1531 	0.0375673 	0
0 	0.00146071 	0 	10.2021 	0.0384387 	0
0 	0.00192444 	0 	10.1851 	0.037157 	0
0 	0.0024359 	0 	10.1679 	0.0350121 	0
0 	0.003 	0 	10.1544 	0.0326733 	0
0 	0.00344061 	0 	10.1443 	0.0304865 	0
0 	0.0039546 	0 	10.1348 	0.0281767 	0
0 	0.00455418 	0 	10.1253 	0.0254878 	0
0 	0.0052536 	0 	10.1158 	0.0224004 	0
0 	0.0060695 	0 	10.1065 	0.0188905 	0
0 	0.00702128 	0 	10.0979 	0.0149161 	0
0 	0.00813155 	0 	10.09 	0.0104126 	0
0 	0.00942671 	0 	10.0832 	0.00529393 	0
0 	0.0109376 	0 	10.0778 	-0.000551617 	0
0 	0.0127 	0 	10.0744 	-0.00719051 	1.37814e-20
0 	0.0144826 	0 	10.0737 	-0.0138623 	-2.69276e-21
0 	0.0160708 	0 	10.0755 	-0.019864 	-2.40578e-20
0 	0.0174856 	0 	10.0793 	-0.0252369 	1.55134e-21
0 	0.0187461 	5.42101e-20 	10.0846 	-0.0300639 	9.46472e-21
0 	0.0198691 	5.42101e-20 	10.0914 	-0.0344166 	-1.23497e-20
0 	0.0208696 	5.42101e-20 	10.1 	-0.0383764 	1.93167e-21
0 	0.0217609 	0 	10.1112 	-0.0419811 	2.10271e-20
0 	0.0225549 	0 	10.1269 	-0.0454087 	-1.59152e-21
0 	0.0232624 	0 	10.1528 	-0.0482755 	-8.87186e-21
0 	0.0238926 	0 	10.194 	-0.051625 	0
0 	0.0244541 	0 	10.0957 	-0.0496436 	0
0 	0.0249543 	-5.42101e-20 	8.65196 	-0.0315767 	0
0 	0.0254 	-5.42101e-20 	0 	0 	0
0 	0.0254 	-5.42101e-20 	0 	0 	0
