0.0762 	-0.0254 	5.42101e-20 	0 	0 	0
0.0762 	-0.0243386 	5.42101e-20 	-2.64188 	0.0056836 	7.05027e-21
0.0762 	-0.0232772 	1.0842e-19 	-2.4974 	0.00839748 	6.285e-21
0.0762 	-0.0222158 	1.0842e-19 	-2.31956 	0.00947208 	-4.37231e-20
0.0762 	-0.0211544 	1.0842e-19 	-2.13949 	0.0103991 	-2.47309e-20
0.0762 	-0.020093 	1.0842e-19 	-1.95483 	0.0104809 	7.62857e-20
0.0762 	-0.0190316 	1.0842e-19 	-1.76285 	0.00959524 	-4.20782e-20
0.0762 	-0.0179701 	1.0842e-19 	-1.56127 	0.00754958 	6.98503e-21
0.0762 	-0.0169087 	1.0842e-19 	-1.34804 	0.00411928 	-5.61735e-20
0.0762 	-0.0158473 	5.42101e-20 	-1.12113 	-0.000941374 	-1.01565e-19
0.0762 	-0.0147859 	5.42101e-20 	-0.878387 	-0.00789067 	5.40336e-23
0.0762 	-0.0137245 	8.13152e-20 	-0.617325 	-0.0169917 	1.19468e-19
0.0762 	-0.0126631 	1.35525e-19 	-0.335004 	-0.0284995 	9.8288e-20
0.0762 	-0.0116017 	1.35525e-19 	-0.0278296 	-0.0425589 	-1.48104e-19
0.0762 	-0.0105403 	1.35525e-19 	0.311305 	-0.0594449 	2.32692e-21
0.0762 	-0.00947888 	1.35525e-19 	0.697757 	-0.0796361 	-4.90101e-21
0.0762 	-0.00841748 	1.35525e-19 	1.15077 	-0.103452 	4.22309e-21
0.0762 	-0.00735607 	1.89735e-19 	1.67997 	-0.130347 	1.0216e-19
0.0762 	-0.00629466 	1.89735e-19 	2.25968 	-0.158133 	-1.58529e-19
0.0762 	-0.00545097 	1.6263e-19 	2.78455 	-0.182138 	9.15386e-20
0.0762 	-0.00465081 	1.6263e-19 	3.28065 	-0.20455 	1.42816e-19
0.0762 	-0.00389057 	1.6263e-19 	3.75261 	-0.225787 	-4.75945e-20
0.0762 	-0.00316694 	1.0842e-19 	4.20651 	-0.24497 	1.72544e-22
0.0762 	-0.00247689 	1.0842e-19 	4.6569 	-0.261368 	-1.0498e-19
0.0762 	-0.00181761 	8.13152e-20 	5.11056 	-0.274348 	3.36564e-20
0.0762 	-0.00118657 	8.13152e-20 	5.56645 	-0.283655 	6.05466e-20
0.0762 	-0.000581417 	5.42101e-20 	6.0226 	-0.289615 	-3.14039e-20
0.0762 	0 	8.13152e-20 	6.47305 	-0.292437 	1.70305e-20
0.0762 	0.000530507 	5.42101e-20 	6.91089 	-0.292409 	3.37296e-20
0.0762 	0.00108426 	5.42101e-20 	7.36827 	-0.289577 	-1.84593e-20
0.0762 	0.00166366 	8.13152e-20 	7.85563 	-0.283503 	-8.83342e-20
0.0762 	0.00227133 	8.13152e-20 	8.37032 	-0.273701 	-1.52365e-19
0.0762 	0.00291019 	8.13152e-20 	8.90158 	-0.25979 	5.8324e-20
0.0762 	0.00358346 	5.42101e-20 	9.41369 	-0.241979 	1.67477e-19
0.0762 	0.00429466 	5.42101e-20 	9.81258 	-0.223806 	0
0.0762 	0.00495729 	0 	10.0194 	-0.210681 	2.72576e-19
0.0762 	0.00566663 	0 	10.0961 	-0.201758 	3.20257e-19
0.0762 	0.00643045 	0 	10.1177 	-0.19441 	-2.92427e-19
0.0762 	0.00725782 	-5.42101e-20 	10.1207 	-0.187319 	-2.95349e-19
0.0762 	0.00815933 	-5.42101e-20 	10.1168 	-0.180019 	8.4176e-20
0.0762 	0.00914732 	-5.42101e-20 	10.1102 	-0.172283 	0
0.0762 	0.0102362 	-1.0842e-19 	10.1026 	-0.163944 	1.83292e-19
0.0762 	0.0114428 	-1.0842e-19 	10.0952 	-0.154839 	-1.36422e-19
0.0762 	0.0127866 	-1.0842e-19 	10.0889 	-0.144804 	-2.11452e-19
0.0762 	0.0142906 	-1.0842e-19 	10.0843 	-0.133766 	3.54247e-20
0.0762 	0.0158499 	-1.0842e-19 	10.0824 	-0.122492 	-3.53238e-20
0.0762 	0.0172392 	-1.0842e-19 	10.0829 	-0.112339 	1.46004e-19
0.0762 	0.0184768 	-5.42101e-20 	10.0843 	-0.103257 	9.6673e-20
0.0762 	0.0195795 	-8.13152e-20 	10.0846 	-0.0950356 	-5.94629e-21
0.0762 	0.0205618 	-2.71051e-20 	10.0798 	-0.0874318 	-3.81693e-20
0.0762 	0.021437 	2.71051e-20 	10.0605 	-0.0800943 	-2.57971e-20
0.0762 	0.0222166 	2.71051e-20 	10.0006 	-0.0724023 	3.5022e-20
0.0762 	0.0229113 	2.71051e-20 	9.83296 	-0.0627484 	6.64707e-21
0.0762 	0.0235301 	2.71051e-20 	9.45958 	-0.0496018 	-2.97236e-20
0.0762 	0.0240814 	2.71051e-20 	8.84357 	-0.0343836 	1.77959e-20
0.0762 	0.0245726 	0 	7.98089 	-0.0201537 	0
0.0762 	0.0250102 	2.71051e-20 	6.52333 	-0.00892225 	0
0.0762 	0.0254 	2.03288e-20 	0 	0 	0
0.0762 	0.0254 	-7.45389e-20 	0 	0 	0
